omega,3ph,iso
1.4698097916644337,0.2647237708,0.001195190326
1.334142021532001,0.2625054098,0.0008962124697
1.1904948873342083,0.2810540271,0.0006360801306
1.041815644661236,0.371793991,0.0004130589682
0.8902819918215645,0.4057360378,0.0001524536838
0.7381707227209313,0.3114472237,7.168252406e-05
0.6089575850818364,0.07599123995,3.51400781e-05
0.7440821901097928,0.1261982972,7.389877065e-05
0.9033680684009165,0.1838618,0.0001659488594
1.077702896783926,0.2064861528,0.0004629988223
1.2564655673633676,0.1799868225,0.0007480606755
1.4291169188959087,0.2091201353,0.001139423218
1.5863983482652886,0.190035688,0.001598532398
1.7048868349859378,0.1752265071,0.003000628057
1.6700121146757112,0.1629924686,0.002213841025
1.5942704761171973,0.188275782,0.001612809824
1.6731982597667254,0.171126602,0.00231255718
1.6724175904460412,0.2312292358,0.002338539561
1.573924942937238,0.2670849904,0.001530445331
1.451006707025626,0.2796000337,0.001188176987
1.317245079467043,0.3164307003,0.0008664874787
1.1770560006921085,0.3350106264,0.0006020262316
1.0336501562108495,0.3695864138,0.0004053224357
0.6822265090445173,0.05716110378,5.36421637e-05
0.8174505598106068,0.1077781153,0.000110580221
0.985216121487599,0.1520569258,0.0002563599699
1.1694995320011599,0.1495323001,0.0005862961559
1.3545230909868484,0.1549397889,0.0009838409928
1.5287681079170605,0.1444798884,0.00134284325
1.6787876699659074,0.1414665438,0.002339965365
1.6884714127004348,0.1543619971,0.002376341424
1.5860831559057773,0.1451223081,0.001595725453
1.6087501366164434,0.1824942214,0.001617102468
1.6843244778647894,0.1827075014,0.002478113699
1.6694856778698568,0.2279866753,0.002257969409
1.5667857883751497,0.2774690804,0.001486108591
1.4440115249801495,0.2962601618,0.001180949313
1.3125017117998032,0.3044095648,0.0008632754809
0.7625887009709725,0.06241384899,8.028721863e-05
0.9030414289812655,0.08993493748,0.0001658718304
1.0767982648610275,0.1184122327,0.0004636587831
1.2623038237966346,0.1157939058,0.0007727935709
1.4437560316398588,0.107306863,0.001201276171
1.611920964635717,0.1264104601,0.001613623889
1.7037018038839866,0.1319474601,0.002781411105
1.612318944303759,0.1129241683,0.001616307698
1.535170504007313,0.184072536,0.001391390615
1.6256576039161093,0.1839999951,0.001683324958
1.6990271812846327,0.1744541006,0.00273319726
1.671975126971355,0.2352258989,0.002269586836
1.5656656152999047,0.2673202818,0.001479885938
0.8551504699174134,0.06504455497,0.000125421697
0.993870505594131,0.08485670693,0.0002781784766
1.162324940317713,0.08963038098,0.0005796729157
1.3386156974873058,0.09987411569,0.0009300694199
1.510680827410258,0.09140211187,0.001458296039
1.6664422533826708,0.09065329633,0.00209982874
1.6413813563252047,0.07827714976,0.001762796572
1.545159012383553,0.05182642714,0.00145677581
1.5498479633841393,0.1782450878,0.001438979364
1.6382739197198355,0.173767584,0.001761601142
1.7061728880965807,0.1758270876,0.002943493346
0.9446434469885701,0.06514524503,0.00020179141
1.0709653501451213,0.07997336094,0.0004545231396
1.2253147259270374,0.08463223589,0.0007107158348
1.3887211290416752,0.07306301625,0.001051747746
1.5524186475560064,0.07173660361,0.001437426404
1.6650501441924812,0.04922425429,0.002056768133
1.5876897811313238,0.02807970429,0.001595363967
1.5087348744555185,0.01340971309,0.001417027912
1.55596325191448,0.1822932329,0.001436659742
1.013222392287196,0.05316355134,0.0003220364905
1.1225549634567564,0.07075360489,0.0005348835567
1.2618874131903872,0.07041504479,0.0007754798063
1.4152359014129545,0.05912502042,0.00109616018
1.5751424753884646,0.05623441877,0.001540259286
1.633418894992285,0.01283954616,0.001682953761
1.5684918203458678,0.009159246451,0.001500256871
1.055557480350526,0.06668166742,0.0004405098736
1.1501487406124147,0.07477005661,0.0005728259529
1.2785472490856502,0.05952471058,0.0008319623142
1.4260407774044992,0.05115357742,0.001141539033
1.5834800413677397,0.04699046142,0.001580561708
1.0766755191575095,0.06163430658,0.0004647064178
1.1612772760064527,0.06880039358,0.0005803017419
1.2830872805565232,0.05261518252,0.0008450695384
1.0829130265885056,0.0715372811,0.000474782082
0.8118803677299794,0.2373593929,0.0001077700449
0.9627453578135325,0.3218406997,0.0002123924523
1.119363525031484,0.2609514661,0.0005218309754
1.2767281768390097,0.2474958847,0.0008124646883
1.429008466897846,0.2427562115,0.001135025405
1.569521975862664,0.2301962827,0.001506225548
1.6823826968385778,0.1832031266,0.002533054261
1.677765592835722,0.1655382586,0.002412016263
1.5935917312137327,0.1781971915,0.001607654708
0.8781479546480626,0.1891859153,0.0001401624553
1.0317623678625225,0.243122404,0.0004018778359
1.1962042112338478,0.2385940988,0.0006611083971
1.3622828425572582,0.1952133854,0.001003433422
1.5209349052262473,0.1978278802,0.001432645204
1.6603799763399898,0.1944277615,0.002089631311
1.6964624280217266,0.1481407184,0.002610181704
1.6075886079249644,0.1738156862,0.001612166733
1.6115217515168647,0.1807461672,0.0016211632
1.6903131855349438,0.1680470677,0.002496590882
1.659056739859951,0.2138146991,0.002066409442
1.5387526802323988,0.2178010136,0.001432558131
1.4001352452222544,0.2436170854,0.001054368526
1.2538863655372463,0.3049582671,0.0007448249046
1.1061832357285335,0.2985250072,0.0005026175639
0.9510107817222847,0.1711369033,0.0002041083982
1.1090314098862457,0.2022445909,0.0005071517452
1.2784165435659545,0.1816301692,0.0008239333975
1.4469816422230006,0.1656466283,0.001204057939
1.6048388911531875,0.1617267194,0.001605523988
1.7092278783734944,0.1375802825,0.002792363074
1.6341821145649893,0.1331812485,0.00172132479
1.5401016932878944,0.1752804852,0.001447374269
1.632477920038091,0.1674679748,0.001723414627
1.703144712244509,0.1713253068,0.002927627677
1.6457248506988875,0.2246812483,0.001855512521
1.5245139526243034,0.2328651906,0.001374777127
1.3910688279070347,0.2591490937,0.001040798284
1.0332357194442083,0.1545245264,0.0004069593412
1.1889687814592513,0.1533515679,0.0006423716989
1.3546909881519973,0.1540188121,0.0009872877308
1.518121300636298,0.1385661936,0.001485809933
1.6673245081205454,0.1375464253,0.002123912284
1.6634179306717758,0.1079146987,0.002052821794
1.5659263349702226,0.09188177395,0.001485317007
1.5599219572226637,0.174026191,0.001451124987
1.650717098818525,0.1815893588,0.001890121792
1.7126738184446058,0.1722760587,0.002611086252
1.6417393944686838,0.2291185804,0.00180480678
1.111327706957042,0.1301264139,0.0005137533633
1.2557787512352647,0.1489245137,0.0007547504745
1.4113231172397074,0.1142072397,0.001081704596
1.5669624911058446,0.1113220879,0.00149239552
1.6808266819300617,0.08347089935,0.00231334719
1.6042588239060995,0.05343713425,0.001598010639
1.5185306546306707,0.03059988563,0.001484246687
1.5726816528499925,0.1850367384,0.001523012067
1.6583444180381046,0.1710193244,0.001984810624
1.169814631573339,0.1224679069,0.0005927801061
1.2995238024903204,0.1302164185,0.0008707175078
1.4447601311051175,0.1124435551,0.00120607457
1.595278803851834,0.09591977625,0.001599833057
1.6431076479244264,0.02932465634,0.001753105204
1.5704455717336727,0.01431474988,0.001511666136
1.5022641085847364,0.008358953744,0.001289090142
1.204412876987949,0.1332343634,0.0006854722696
1.3220214326328954,0.117533291,0.000886336947
1.4606736444305386,0.09283858277,0.001224842724
1.6102192577005823,0.07391091164,0.001599172439
1.6259108735435326,0.00949773973,0.001643830616
1.2205695162004842,0.1245391747,0.0007060737962
1.330683539255585,0.1185688479,0.0009042175033
1.4653398872038192,0.08175314265,0.001226830259
1.2250716051328816,0.1207134455,0.0007092832884
1.176624012159169,0.2486543831,0.0006014005341
1.3282396067171576,0.2200216928,0.0008883570287
1.4782568422390439,0.1875988897,0.001220033935
1.618183581146338,0.1815325861,0.001642678513
1.7068278297867299,0.1649550885,0.003008836802
1.638893791618235,0.1618055581,0.001767123475
1.5440305342850584,0.1471902226,0.001463144522
1.251501831056042,0.2088724272,0.0007395982477
1.4010601456863332,0.1769189163,0.001055377264
1.5485057443348618,0.1659306942,0.001443361366
1.6809504073914103,0.1629016129,0.002353376761
1.6708474202968708,0.1415251177,0.002178076672
1.5756162370010542,0.1277588602,0.001543810336
1.5715284010113386,0.1605606798,0.00151582333
1.664354713484764,0.1619187151,0.002057851075
1.7025533752358883,0.1933496639,0.002800468286
1.5949074619466468,0.2034456555,0.001607929998
1.4637716784801698,0.1925352198,0.001207210974
1.3205172231358786,0.1747476669,0.0008808218502
1.4609311983498798,0.14293048,0.001219437291
1.6011616098227364,0.1424189713,0.001600658035
1.6927450842089555,0.1183984488,0.002414232982
1.6133159975022144,0.08866463784,0.001613591855
1.5242305562393588,0.06147016185,0.001385244921
1.5928127409776998,0.1625065451,0.001605866507
1.6801493248577024,0.1729354771,0.002254410744
1.6979710831937738,0.1874499569,0.002576000687
1.3710668185763477,0.1506176601,0.001029444777
1.500142955640276,0.1301013655,0.001264214703
1.6329665734604129,0.1377521828,0.001698489279
1.6496624219813096,0.05636929051,0.001825089789
1.5715125162339156,0.0326824602,0.001518200827
1.5143475545398013,0.1496004523,0.001503611871
1.6009051348147558,0.1691777708,0.001601934025
1.4000713857336617,0.1390689908,0.001061808756
1.5208558567856438,0.1319040771,0.001444820195
1.6497334830719301,0.1021354767,0.001834637165
1.620024919487852,0.01500944918,0.001621942865
1.5570190988588384,0.009284342547,0.001444652553
1.4131601770188813,0.1294590541,0.001092549653
1.5297286315546266,0.1242263856,0.001349595373
1.6617377876399047,0.1054714886,0.001927249956
1.4167677620123504,0.1457149529,0.001105661048
1.5278595801994608,0.1574373715,0.001347060587
1.65043106555448,0.1727739052,0.001875339554
1.6940996821705658,0.1401207055,0.002426978666
1.6087964841274727,0.1265715835,0.001606837107
1.5185239696455886,0.09754648277,0.00148840816
1.5744035159629177,0.159586388,0.001535925005
1.6812315386832024,0.1403869796,0.002345169108
1.6452708707725063,0.0878993625,0.001789287477
1.5631600999843485,0.06293581076,0.001471114825
1.5425886773976312,0.09998337004,0.001460613353
1.6275769743347592,0.12603251,0.001670361103
1.70105081092352,0.1375370319,0.002628548996
1.6014493237629823,0.1439082822,0.00159916265
1.6708471163109289,0.07003239956,0.002131978764
1.6078643884275639,0.03420123713,0.001595688834
1.5395752956341564,0.01654406496,0.001445658057
1.551206891792601,0.107898779,0.001438703239
1.6154772531951955,0.1343415524,0.001615540461
1.6484094046622415,0.01849125858,0.001777027576
1.5949103522004167,0.009538779614,0.001596611641
1.6214306491580868,0.1443853221,0.001630720393
1.6565634137440348,0.08750099284,0.001925441104
1.584463232807256,0.0636646977,0.001586196329
1.5121729570470808,0.0357833274,0.001492392009
1.6210113984318766,0.0352981519,0.001626602835
1.5626391330155844,0.01695558999,0.001469158597
1.5213843100846292,0.04478024991,0.001439639566
1.608751791827853,0.009056103758,0.001592542185
1.5125323842949048,0.01068577499,0.001495903992
0.0,0.0,0.0
0.24890566015347154,0.004180888281,5.89773354e-07
0.49302881214196964,0.01966411049,1.269782849e-05
0.7297413128802333,0.03925070468,6.966491792e-05
0.9594105287421211,0.04147199168,0.0002110731674
1.1844084013922613,0.04464683063,0.0006314407571
1.4069212290764939,0.02985228382,0.001075081493
1.6269468067030792,0.05257325897,0.001642222258
1.8417149976027094,0.09811550991,0.002899234772
2.0059812337068146,0.1306482989,0.003172509853
1.9377187904537279,0.1420962441,0.002875045409
1.8641527776880227,0.1633435307,0.003184644349
1.8124600080999074,0.2355197388,0.004866437026
0.3431960900387746,0.07614768127,2.45086364e-06
0.5329515250681792,0.1292822032,1.915502188e-05
0.7393219825763154,0.163779364,7.246200277e-05
0.9489716292243157,0.1597992227,0.0002041254687
1.1585544476665666,0.09284874983,0.0005776905934
1.3683069279839775,0.07344944234,0.001027865854
1.578217415737517,0.07531552091,0.00155626658
1.7860057572605956,0.08889180696,0.001447939025
1.9871964622315539,0.132564725,0.002935679219
1.923899775757798,0.1357591284,0.002851642789
1.8515976712839288,0.1745150116,0.003351085125
1.820057641739468,0.221300039,0.005321530377
1.813151787793226,0.2335788484,0.00485489824
1.8688390154151362,0.1737449632,0.003138431242
1.9400541664292945,0.1505696842,0.002898141377
1.9189551181492968,0.1199825482,0.002651273335
1.7134695326820772,0.06585871955,0.001843058904
1.5022634297889033,0.05656283859,0.001290385805
1.2889059806669811,0.06377409934,0.0008579561348
1.0745817069632888,0.07936359578,0.0004615682301
0.8585413490626611,0.09740390754,0.0001272622765
0.6404721571565015,0.09669099198,4.150461002e-05
0.42515114140226795,0.05482661061,6.950396776e-06
0.6815592626082391,0.3091633487,5.35547557e-05
0.8565134147600234,0.3270315981,0.0001262292286
1.0388199895753427,0.3200054594,0.0004133651461
1.2219889193493598,0.205889264,0.0007048304113
1.405006459986409,0.1492131645,0.001070276595
1.5886269379584288,0.1171392502,0.001595255636
1.7724479540237579,0.156268856,0.001205428061
1.9533597297711915,0.1812010004,0.00271227757
1.9254577657791598,0.1464051355,0.002859569114
1.8521208804275335,0.1891288966,0.003400032788
1.8356125116551607,0.2209279908,0.004411682502
1.8492015585989117,0.2261223184,0.00344529806
1.814998750670435,0.2057659663,0.004959186705
1.8723728503952182,0.1818512224,0.0031208156
1.941955806987264,0.1458248837,0.002912042603
1.8127175956009414,0.1060603672,0.00312894917
1.6193006355804695,0.08012015613,0.001618323213
1.4231896932578045,0.08404885837,0.001127671278
1.2261058875373567,0.1018095442,0.0007099254062
1.0283495500041198,0.1535317216,0.0003936775091
0.8309308587281001,0.1395732205,0.0001167685539
1.0068327720417047,0.3274145594,0.0002989531105
1.1674680531587804,0.390393712,0.0005866844954
1.329423406278158,0.2643878749,0.0008970902324
1.489652627749032,0.1348211013,0.00123371754
1.6479391081710761,0.1529029265,0.001784508193
1.8042993304259909,0.1221691817,0.002287356837
1.9562469898364918,0.1568617873,0.00260423915
1.9414967245534016,0.1531029093,0.002882429175
1.8628161037561235,0.1686913716,0.003224228728
1.845137268150658,0.2253445266,0.00387027201
1.9207054119055131,0.2018892509,0.002872785478
1.841590606873698,0.2434586867,0.00376525587
1.8178022236158506,0.2286114613,0.005046786359
1.8765139410613467,0.1765404099,0.003091064321
1.912110327180139,0.1502481434,0.002615075991
1.7405853221839371,0.1070943589,0.00100469569
1.5647822432943284,0.08508188097,0.001481104929
1.3864958625037507,0.09904762199,0.001049464822
1.206933307031549,0.1584199493,0.000694198408
1.3092026639427377,0.1875076297,0.0008720526353
1.4533400556855256,0.0921016332,0.00121209379
1.5952556818216757,0.06310911419,0.001599901362
1.7333844395362563,0.08153562817,0.001005494323
1.8668686294709707,0.09922378805,0.002498270205
1.9915411645912562,0.1425730096,0.002728812514
1.9689250609413056,0.1335708503,0.002739151831
1.880693795505458,0.1727656031,0.002964079624
1.8368781356372854,0.1552185551,0.004324721323
1.9398396510305573,0.2066656775,0.003024109065
1.914645293003863,0.2288138285,0.002896451195
1.8367244142437784,0.212272141,0.004077262984
1.8215525156849774,0.2065998594,0.005006746719
1.881890882594362,0.1772409219,0.00303565716
1.8593871534752062,0.1426649944,0.002622756632
1.7056408060648887,0.09469611276,0.002260949857
1.5474034773048195,0.08981191459,0.001451608383
1.5814050489272509,0.05886191161,0.001573320344
1.7076345575462757,0.07881096583,0.002289382723
1.8292484322766558,0.08360897435,0.003043599446
1.9444369943556568,0.1146296196,0.002593982898
2.0462791157371316,0.124272554,0.002597463793
2.0036394978997145,0.1487434265,0.003011704082
1.9044215152651283,0.1458618738,0.002703550079
1.8189866881262042,0.1520759194,0.004687598666
1.9063466470927248,0.1391285163,0.002944112127
1.99275051297699,0.1863003826,0.0031192461
1.9122473532200968,0.2189825114,0.002902843483
1.8349989502502617,0.2476960184,0.004208912136
1.8254612274015363,0.1957070423,0.004811489777
1.8862584825757527,0.1499666301,0.002987070675
1.8423141347951,0.1116358659,0.002802921176
1.8193211633803321,0.09194427494,0.003148099126
1.9263926387328292,0.1111685859,0.002508791069
2.0262270284626998,0.1062455992,0.002956740643
2.1076361156637295,0.1188368825,0.002859615759
2.0386430302632768,0.1294878259,0.002909838361
1.9289508093472816,0.127390391,0.002624237619
1.8205374970765258,0.1210570688,0.00380450959
1.8302631039273312,0.09598489836,0.004010421604
1.9844930977454551,0.1069394568,0.002977140412
1.9928336284630137,0.1761088343,0.003115942926
1.9133307607076715,0.236247971,0.002883565945
1.8350164318292306,0.256350152,0.004196713203
1.827283607206208,0.1864540011,0.004675769421
2.019692142407528,0.0865253632,0.002947886806
2.1057616333052795,0.1175715749,0.00318559016
2.16348984800419,0.1267665261,0.003178473019
2.0644087306630694,0.1039791337,0.003313342988
1.9464675440514774,0.08119607197,0.002672367341
1.8325842068875853,0.08559213741,0.003149110806
1.7453441934525107,0.06822074305,0.001128656792
1.8736715069858183,0.07335799828,0.002777412216
2.042617684647481,0.09176176147,0.003007039857
1.9944781367030868,0.2444916708,0.003128503353
1.9144673386786937,0.2676045621,0.002870192142
2.178361139480791,0.1237609252,0.003719446468
2.189916342221396,0.08230695157,0.003609671309
2.0681535398444,0.06550786017,0.003283411417
1.949726181036052,0.05944915091,0.00266589887
1.841273307621048,0.05211363658,0.002759960888
1.7441830674230385,0.04209825448,0.001043207617
1.733222120592714,0.05129526093,0.001003577737
1.8988185195999887,0.05535994202,0.002645871929
2.0648839386757833,0.1051595779,0.00356192143
2.1375182854599264,0.02915886024,0.003466438025
2.0362054768141307,0.03158461295,0.002992580211
1.9343416291913502,0.03436663303,0.002611267746
1.8425558688722352,0.03027739101,0.002729164475
1.7619198847658868,0.02096758763,0.001139252337
1.6914721486487372,0.01321333344,0.002080689514
1.7375932713208888,0.04887152677,0.0009931673561
1.973827100039098,0.01858467744,0.002664318554
1.9029903017053775,0.01608969262,0.002564752338
1.8375732353027203,0.01515928915,0.00289473344
1.7812326416245992,0.009844241695,0.001316367396
1.7330243307869655,0.007885548315,0.001014071417
1.8654613337160943,0.01123569494,0.002616222918
1.8310075559491246,0.01056228787,0.003180586776
1.8032988187906183,0.008255530935,0.002296486359
1.8280780466125839,0.009005977907,0.003300180892
0.7101746017095316,0.2475694139,6.33986033e-05
0.9015896341408707,0.2363540056,0.0001650625314
1.0959860796780048,0.1642929752,0.0004924142601
1.2907266013320646,0.1181443958,0.0008588135416
1.4860159218572828,0.1149205216,0.001233002793
1.6814736881547394,0.1019560645,0.002064692164
1.874506398804125,0.1344925138,0.002665596212
1.9416511239469667,0.1459250717,0.002930800951
1.87015292382395,0.1632956342,0.00312625079
1.817274876443721,0.2052189283,0.005341844805
1.8649303880506976,0.2418706445,0.003173015112
1.0225913839988696,0.3466739951,0.000369217818
1.1935984545645968,0.2488051516,0.0006545756876
1.364418708262139,0.1799525187,0.001012517485
1.5341991041983885,0.1615338955,0.001384708529
1.7032154375181994,0.1543133524,0.002262415728
1.8705134845732798,0.1447068054,0.002588778989
1.9535485559705354,0.1478984244,0.002864413489
1.879441448228701,0.1737945895,0.003068488003
1.8255471503807594,0.2065988505,0.005347944781
1.8855052404264419,0.2089930481,0.003126514625
1.8526635956009854,0.2062164676,0.003420228569
1.8191243396450887,0.208844069,0.005103840087
1.8779917615546846,0.1724606419,0.003072532243
1.9467044955225674,0.1540889838,0.002826696439
1.7911951108197257,0.1399789945,0.001597544945
1.6144954470403052,0.1382651649,0.001607362619
1.4361652836797638,0.1311418354,0.001180763266
1.25712059802113,0.1750584194,0.000757496631
1.0779150621007705,0.2246191195,0.0004661326047
1.3190819474645106,0.2336490436,0.0008791359353
1.470509772611979,0.1343602997,0.001218895352
1.619315051835231,0.08826573221,0.00162414728
1.7648291304950503,0.08374595182,0.001140188131
1.905821021977081,0.09603847121,0.002481443813
1.9773327550449242,0.1523771478,0.00271379857
1.8987257450004578,0.1718128786,0.002877835429
1.8311071503379748,0.1910945494,0.004756103026
1.891456013515868,0.2057374525,0.003124097166
1.9229406078020386,0.2157634545,0.00288507279
1.8403169153274992,0.2217711326,0.003848517657
1.8220436742061066,0.2028097598,0.004947178508
1.8841396878300865,0.1569548495,0.002991096332
1.8981992158847365,0.134279616,0.002571084192
1.7432804185707331,0.1191683882,0.001013942647
1.5834931164237944,0.1093389265,0.001581497704
1.4209075558840012,0.1288479613,0.001116547458
1.5881391565460412,0.0612525562,0.00159600445
1.7197999651140257,0.08044132967,0.001422908222
1.8465536134556086,0.1047293768,0.002555397129
1.9660139960711402,0.1239599929,0.002568524824
2.011937632923485,0.1464234894,0.002929586161
1.9263183961348924,0.1569165836,0.002718396535
1.8382571670657863,0.1644901609,0.003698520244
1.8691646082318802,0.1666497205,0.003229108396
1.9917650828640414,0.1861482472,0.003192542933
1.9127137233588116,0.2224700609,0.002903251411
1.8316650393437182,0.257659631,0.004437033041
1.8258711261832798,0.195892199,0.004668358833
1.8897219249159756,0.1569619935,0.002909089407
1.8675831715042757,0.1125353625,0.002563641414
1.7282120853166167,0.1081358894,0.001031031549
1.8241850355311786,0.0914759972,0.003146324256
1.9351536790921993,0.1073014579,0.002551173828
2.037018077391083,0.1048955596,0.00285398731
2.0524073020249194,0.1391985276,0.002868776929
1.9575358202008948,0.1445428451,0.002710343941
1.8548233886600378,0.1414498969,0.002848376951
1.8143542129389272,0.1276995347,0.00438224865
1.949992958143511,0.1505260845,0.002946402637
1.990981838416375,0.1925481312,0.003092602912
1.9068250748099416,0.210606762,0.002906164772
1.8267471500051256,0.2606588591,0.004789629152
1.8292135773440796,0.1751875157,0.004366995869
1.8922127936795676,0.1493938063,0.002872491877
2.023006599805356,0.08695278617,0.002958135558
2.109187758585954,0.1124552156,0.003120798746
2.0896137616202592,0.1214451751,0.003012564316
1.984325983463472,0.119471926,0.002777191027
1.8738096057300937,0.09836581969,0.002654290108
1.7745624722760982,0.0933070533,0.001339515898
1.8579123346440982,0.1018914107,0.002891521658
2.019514442730268,0.1129267961,0.003223361248
1.9877966259733286,0.2177747353,0.003033747488
1.9048694488952147,0.242680378,0.00289167526
1.8251733527147977,0.2526611751,0.004871242102
2.1748408740511724,0.1164535818,0.003427471083
2.1115552552121715,0.08785887221,0.003305618949
1.9975687569971503,0.07956139679,0.002969352764
1.88583814482128,0.07352920939,0.002592057744
1.781476906265332,0.06157896779,0.001334809344
1.7371078407861682,0.06663665426,0.001039250739
1.8937297042185222,0.0935648546,0.002688222421
2.0608214530445865,0.1317866996,0.003311302764
1.9871086469000554,0.2233396148,0.00301697227
2.097629509619735,0.05545246622,0.003086721124
1.9882605451259168,0.04798549004,0.002833673238
1.8855794082215551,0.04695224972,0.002580343871
1.7928365998905251,0.03468333229,0.001677410838
1.710663387525164,0.02382547452,0.002079696896
1.7432448935958458,0.06453077199,0.001026401688
1.9065202246569537,0.07773019187,0.002608236497
1.9533490138688612,0.02526634607,0.002675247252
1.8724897576587969,0.02498998256,0.00259420486
1.800803122857597,0.01771194202,0.002107329518
1.7384392992105764,0.01221882331,0.001012084303
1.6835512347137582,0.009142438192,0.002088581855
1.8516577220355743,0.01320289814,0.002633591391
1.80708441779236,0.01011476115,0.002582748548
1.7701247183872637,0.008248012169,0.001192798097
1.8159985110944752,0.00878201185,0.003260729225
1.3524010252887884,0.1937405978,0.0009735229664
1.510379801909712,0.1505037864,0.00145463952
1.6660037019364902,0.1254740309,0.001958852587
1.81840419694933,0.1335471547,0.003197730326
1.9555627986508684,0.1423278031,0.002531384151
1.893749511051212,0.1553980351,0.002921238927
1.827277987445161,0.2146255748,0.004917481515
1.8567406932475239,0.2188301042,0.003390328057
1.9442194390975034,0.2117496658,0.002962496235
1.6108526163888746,0.07883901866,0.001601127674
1.7477235327980567,0.08008495842,0.001044030003
1.8791564908520726,0.1084197693,0.002502586841
1.9857253628514702,0.1323237229,0.002563238183
1.9201788350433089,0.1637503204,0.002725722017
1.8409353341412669,0.1808633036,0.003570656285
1.8432293393808796,0.1932900539,0.003771122442
1.9514755389612022,0.1930044431,0.002992971132
1.923410917025599,0.2254868095,0.002896630437
1.8312533246040716,0.2108482414,0.004437770245
1.8324823158929036,0.1785588266,0.004044130317
1.9030887438124384,0.1519690027,0.002781918963
1.9268003411763557,0.1282459229,0.002451204572
1.7950565901237703,0.1101511009,0.001725693637
1.6547926669860586,0.1322173381,0.0018559184
1.840683713359056,0.08113666057,0.002659270337
1.9549945200104286,0.1056454436,0.002588961095
2.0289306380474117,0.1345364002,0.002747612126
1.9541647625305916,0.1449213271,0.00274378254
1.8642251502153757,0.1633275927,0.002860791189
1.8091799966064512,0.1764882798,0.003972880005
1.920587355543244,0.1672949118,0.002882279039
1.9955112257637975,0.1964063299,0.003166472841
1.8990784180307994,0.245715916,0.002937833765
1.8131443648066716,0.2394524126,0.004628691758
1.8387510121223576,0.1667849283,0.003511324377
1.9089691306282033,0.1617132346,0.002717771288
1.916408624733032,0.128279205,0.002429554376
2.033993484116785,0.1234276786,0.002921088931
2.0719464933960707,0.1302600417,0.003084505847
1.9880385287547035,0.1550512396,0.002870692819
1.8910839776951285,0.1438360038,0.002685244098
1.796196343235911,0.1306587253,0.002142764734
1.8485403748518872,0.1386787861,0.003110748779
1.9959680927608494,0.1504645612,0.003191303678
1.976188890960599,0.1860489393,0.002907218347
1.8825632055958659,0.2039294123,0.002993151344
1.8044605878060613,0.2272678467,0.00355012203
1.8418389156415396,0.196578465,0.003334312713
2.105050950779349,0.1400265722,0.003103908273
2.0122738350087475,0.1260611332,0.003027663368
1.9111652348875625,0.1008603485,0.002582902725
1.8099236289802874,0.08851169752,0.00296378188
1.752440272570048,0.1089600354,0.001203308224
1.892508374648659,0.1258976618,0.002732676458
2.0494799317308163,0.1815648606,0.002932125802
1.9652808090362313,0.2140969153,0.002872188119
1.8768330562718996,0.2162167388,0.003005754122
2.0157781801693906,0.0819779915,0.003000998403
1.9162706437634147,0.06567005576,0.002557762754
1.8210177678079857,0.0609622996,0.003406535765
1.7335712874396554,0.0462947417,0.00101756942
1.760074600973329,0.08587746013,0.001155495398
1.9167690406513633,0.09808225455,0.002590031468
2.043479602566704,0.1715406695,0.0030398897
1.9022260746818827,0.0418501008,0.002562617093
1.822394203419362,0.03521158055,0.003365474293
1.7507679679191328,0.02291561367,0.001077513211
1.6863169433742349,0.01456754861,0.002062011022
1.7655406899647184,0.0878684364,0.001155580022
1.8156675181505062,0.0194473983,0.003219826207
1.767089151379627,0.01195784662,0.001175445919
1.724731716848177,0.008966565982,0.001150861627
1.7843561894848756,0.008368308224,0.001394139998
1.8713968040577251,0.106028394,0.002502356862
1.9800328552631368,0.1204912032,0.002456641008
1.9329368194366878,0.1458887768,0.002729895002
1.8541750375760895,0.1670198789,0.002994129044
1.807619990091958,0.2068241459,0.003862683014
1.9023296113386772,0.1970251381,0.002945839993
2.008995451670361,0.1842258989,0.003415667929
2.032773020349813,0.1404944895,0.002698784905
1.967589676164447,0.1521033696,0.002692232984
1.8839494992644281,0.1610820517,0.002753571722
1.8004766101252807,0.16544269,0.002576501181
1.8484711997473444,0.1610700305,0.003196014085
1.9777691276599314,0.1761641512,0.002891637478
1.9707424607878024,0.2063144327,0.002902586293
1.860492013457584,0.218853345,0.003100234889
1.7963462576431748,0.1867671807,0.002573206451
1.8633764517057405,0.1559443282,0.002885370811
1.937606595768019,0.14423391,0.002718040572
1.9977275888558854,0.1492874395,0.003024787199
1.910814605406693,0.1386576775,0.002622737118
1.8191335181106671,0.1178118371,0.003712669513
1.7720324864105492,0.1347330838,0.001378682181
1.897762827354235,0.1563513752,0.00276133328
2.038419651525749,0.1712460954,0.003081404822
1.937080276736823,0.186139965,0.002824353512
1.8370304055377094,0.201439008,0.003536086334
1.796343922840157,0.1745670615,0.002470691988
1.9242962068482419,0.1112810499,0.002605645825
1.8345744139883857,0.09203905122,0.003152360717
1.7492913681442095,0.07737732663,0.001115452783
1.7879220766789827,0.1258339019,0.001551546715
1.9309008409657524,0.1385381673,0.002642342226
2.013500232072004,0.1824774253,0.00306811138
1.9248473078956545,0.1963198552,0.002751045937
1.8359425464863717,0.06170954938,0.003016110379
1.7607578531447872,0.04570695827,0.001150991813
1.6950194449539209,0.04151232095,0.001983194477
1.7992553267103513,0.1107678536,0.001981936426
