5.05947000	9.43423000E-1	5.87893168E-5
5.14248000	4.29411000E+0	1.25502566E-3
7.19025000	2.35832000E+0	3.53295580E-4
8.64855000	1.22983000E-2	5.19794745E-8
8.86023000	3.95770000E-1	3.02016445E-5
10.58373000	1.27313000E+0	1.86043400E-4
0.28404180	9.48154000E+2	6.56003462E-1
0.87255000	4.27374000E+2	5.16091994E-1
1.34544300	5.08169000E+2	9.39605564E-1
5.07036000	1.08307000E+0	8.38946522E-5
5.19291000	5.45252000E+0	1.91640927E-3
7.16367000	2.99255000E+0	5.53643277E-4
8.64681000	1.09629000E-2	6.46971005E-8
8.83950000	1.01911000E+0	9.29441731E-5
10.55268000	1.57417000E+0	2.89688532E-4
0.39382200	9.32204000E+2	7.52012365E-1
1.05256800	3.67757000E+2	4.32695147E-1
1.62278400	2.65969000E+2	4.81860649E-1
5.08380000	1.42012000E+0	1.29936816E-4
5.25039000	6.59641000E+0	2.63580093E-3
7.12950000	3.52835000E+0	7.66174961E-4
8.64576000	6.76904000E-3	5.39361236E-8
8.80773000	1.20450000E+0	1.23878578E-4
10.51449000	1.80264000E+0	3.98373292E-4
0.51972300	4.56104000E+2	4.13883153E-1
1.22876100	2.57244000E+2	2.93374961E-1
1.89530700	1.53920000E+2	2.72020526E-1
5.09958000	1.67227000E+0	1.74185100E-4
5.31402000	7.50231000E+0	3.27069181E-3
7.08786000	4.08379000E+0	1.00355611E-3
8.64549000	1.06887000E-2	1.11649335E-7
8.77557000	1.23856000E+0	1.37469181E-4
10.46934000	1.94358000E+0	4.98717032E-4
0.66048300	3.26532000E+2	3.24431777E-1
1.39983300	2.78680000E+2	3.06524884E-1
2.16169500	1.09340000E+2	1.87596167E-1
5.11743000	1.91941000E+0	2.21236229E-4
5.38284000	7.65870000E+0	3.52900896E-3
7.03974000	4.56353000E+0	1.23420093E-3
8.64585000	1.10545000E-2	1.47526924E-7
8.75139000	7.20422000E-1	8.33004019E-5
10.41747000	2.26563000E+0	6.58089645E-4
0.81459000	3.01965000E+2	3.21692736E-1
1.56471600	1.30815000E+2	1.38098300E-1
2.42083500	1.29166000E+2	2.14036229E-1
5.13702000	2.06837000E+0	2.57860896E-4
5.45586000	7.19794000E+0	3.41702133E-3
6.98697000	4.96541000E+0	1.44483709E-3
8.64633000	1.54335000E-2	2.57268872E-7
8.74020000	1.10814000E+0	1.29583679E-4
10.35930000	2.59393000E+0	8.35904791E-4
0.98025600	2.15449000E+2	2.42026090E-1
1.72256100	9.52146000E+1	9.60155796E-2
2.67165900	1.24673000E+2	1.98399505E-1
5.15799000	2.15483000E+0	2.85074745E-4
5.53176000	7.87360000E+0	3.76918702E-3
6.93171000	5.24470000E+0	1.61022566E-3
8.64627000	1.94321000E-2	3.96524513E-7
8.74344000	9.45281000E-1	1.08946646E-4
10.29522000	3.04204000E+0	1.06962102E-3
1.15545600	1.84540000E+2	2.15628315E-1
1.87273500	7.94274000E+1	7.61553014E-2
2.91309600	7.79868000E+1	1.18433138E-1
5.17992000	2.27783000E+0	3.14586955E-4
5.60910000	8.22881000E+0	3.89856445E-3
6.87606000	5.35797000E+0	1.70486801E-3
8.64489000	1.96964000E-2	4.83009830E-7
8.75967000	1.02422000E+0	1.13690263E-4
10.22580000	3.45442000E+0	1.30637898E-3
1.33805100	1.66940000E+2	2.00590294E-1
2.01483600	5.23369000E+1	4.74960371E-2
3.14403000	6.78507000E+1	9.76314065E-2
5.20245000	2.41884000E+0	3.43747512E-4
5.68623000	8.03336000E+0	3.70264730E-3
6.82155000	5.33486000E+0	1.72871221E-3
8.64147000	1.20384000E-1	3.48694405E-6
8.78544000	1.14701000E+0	1.20056383E-4
10.15167000	2.89132000E+0	1.16106584E-3
1.52589000	1.17951000E+2	1.44319011E-1
2.14867200	3.65373000E+1	3.12428810E-2
3.36324000	5.69706000E+1	7.70366615E-2
5.22525000	2.51584000E+0	3.63171561E-4
5.76162000	7.41028000E+0	3.26842906E-3
6.76914000	5.67213000E+0	1.83791777E-3
8.63562000	1.86037000E-1	6.25997156E-6
8.81652000	1.06928000E+0	1.03467821E-4
10.07361000	3.77327000E+0	1.59003895E-3
1.71693300	9.91048000E+1	1.22414838E-1
2.27421600	4.26183000E+1	3.41845317E-2
3.56949000	4.70531000E+1	5.92197589E-2
5.24802000	2.57871000E+0	3.73684080E-4
5.83368000	7.38631000E+0	3.06589428E-3
6.71919000	5.63517000E+0	1.78946522E-3
8.62728000	2.47774000E-1	9.52877898E-6
8.84856000	8.48096000E-1	7.44511901E-5
9.99237000	3.27395000E+0	1.43143864E-3
1.90929600	2.03452000E+2	2.51724019E-1
2.39155500	4.46236000E+1	3.34226893E-2
3.76146000	3.65237000E+1	4.22978671E-2
5.27055000	2.57034000E+0	3.69852983E-4
5.90109000	7.02616000E+0	2.69571561E-3
6.67179000	5.41054000E+0	1.64494590E-3
8.61687000	2.97826000E-1	1.28789861E-5
8.87805000	7.77599000E-1	6.08085070E-5
9.90885000	3.20767000E+0	1.43899845E-3
2.10130500	1.94190000E+2	2.38908686E-1
2.50082700	3.84613000E+1	2.67746522E-2
3.93774000	3.23883000E+1	3.40423122E-2
5.29266000	2.52550000E+0	3.57183802E-4
5.96268000	7.34093000E+0	2.55087728E-3
6.62712000	5.23054000E+0	1.48002473E-3
8.60508000	3.34459000E-1	1.59966862E-5
8.90247000	4.39989000E-1	3.01063864E-5
9.82395000	3.83916000E+0	1.74734096E-3
2.29147500	8.69753000E+1	1.05648964E-1
2.60217900	3.14497000E+1	2.02494714E-2
4.09698000	2.82270000E+1	2.64801236E-2
5.31426000	2.45978000E+0	3.38661886E-4
6.01761000	6.49951000E+0	1.99645131E-3
6.58560000	4.83843000E+0	1.22966801E-3
8.59281000	3.59158000E-1	1.86807543E-5
8.92080000	2.67173000E-1	1.57147697E-5
9.73866000	4.05299000E+0	1.84966924E-3
2.47848000	4.22915000E+1	5.03591963E-2
2.69572200	2.29784000E+1	1.36130077E-2
4.23795000	2.05101000E+1	1.68265595E-2
5.33517000	2.36750000E+0	3.14425966E-4
6.06516000	3.53165000E+0	9.30191036E-4
6.54792000	4.19239000E+0	9.13609892E-4
8.58087000	3.67141000E-1	2.04066770E-5
8.93304000	1.91022000E-1	9.48864297E-6
9.65397000	4.09549000E+0	1.85098980E-3
2.66109000	4.05405000E+1	4.69671468E-2
2.78153100	2.25797000E+1	1.22379969E-2
4.35966000	1.72781000E+1	1.20937743E-2
5.35527000	2.24484000E+0	2.85100711E-4
6.10488000	2.59428000E+0	5.62769212E-4
6.51516000	3.37494000E+0	5.92081855E-4
8.56992000	3.67921000E-1	2.14580031E-5
8.94018000	1.27337000E-1	5.24806182E-6
9.57093000	3.89437000E+0	1.71986893E-3
2.83812300	2.42157000E+1	2.70686615E-2
2.85965400	2.06386000E+1	1.01688037E-2
4.46154000	1.38958000E+1	8.05583926E-3
5.37438000	2.11226000E+0	2.54437094E-4
6.13653000	1.30366000E+0	2.20048470E-4
6.48846000	1.89115000E+0	2.43783617E-4
8.56023000	3.56860000E-1	2.14217249E-5
8.94369000	7.43513000E-2	2.49847048E-6
9.49062000	3.43324000E+0	1.45995672E-3
2.93013000	1.66394000E+1	7.39938176E-3
3.00834000	1.69170000E+1	1.80709985E-2
4.54383000	1.16811000E+1	5.41692983E-3
5.39235000	1.94887000E+0	2.20965440E-4
6.16008000	1.21667000E+0	1.46354745E-4
6.46890000	1.08104000E+0	8.83800927E-5
8.55174000	3.33273000E-1	2.01710541E-5
8.94501000	4.93245000E-2	1.32914003E-6
9.41412000	3.01768000E+0	1.21566862E-3
2.99301900	1.76929000E+1	7.04229737E-3
3.17043000	2.09589000E+1	2.11484142E-2
4.60749000	1.13493000E+1	4.04628130E-3
5.40897000	1.78261000E+0	1.88956785E-4
6.17568000	7.61336000E-1	5.56770325E-5
6.45696000	4.47988000E-1	1.75452241E-5
8.54415000	3.11294000E-1	1.85743679E-5
8.94549000	2.95554000E-2	6.29712519E-7
9.34248000	2.79869000E+0	1.04867017E-3
3.04842000	1.67399000E+1	5.90588439E-3
3.32283000	2.53510000E+1	2.38131190E-2
4.65450000	7.69063000E+0	2.01951654E-3
5.42403000	1.58464000E+0	1.56172859E-4
6.18378000	2.90838000E-1	8.64801236E-6
6.45246000	2.14260000E-1	4.22156662E-6
8.53692000	3.06259000E-1	1.75703740E-5
8.94594000	2.44610000E-2	4.08945904E-7
9.27666000	2.56841000E+0	8.76552705E-4
3.09642000	1.55246000E+1	4.79926553E-3
3.46386000	2.48502000E+1	2.13188995E-2
4.68747000	5.52518000E+0	1.02602782E-3
5.43735000	1.41552000E+0	1.29246121E-4
6.18510000	1.29265000E-1	1.62105719E-6
6.45441000	3.35880000E-1	1.31992581E-5
8.52966000	2.80341000E-1	1.50255580E-5
8.94681000	2.69552000E-2	3.56068748E-7
9.21753000	2.19227000E+0	6.64894219E-4
3.13722000	1.41214000E+1	3.77381638E-3
3.59151000	2.51053000E+1	1.91654281E-2
4.70937000	3.32060000E+0	4.26409892E-4
5.44884000	1.21598000E+0	1.02791963E-4
6.18087000	4.16049000E-1	1.68991901E-5
6.46122000	6.32761000E-1	3.57044328E-5
8.52213000	2.45766000E-1	1.18889397E-5
8.94819000	2.28669000E-2	2.46763771E-7
9.16587000	1.77663000E+0	4.64687481E-4
3.17097000	1.24754000E+1	2.83785348E-3
3.70353000	1.88451000E+1	1.23368161E-2
4.72308000	2.04469000E+0	1.87671839E-4
5.45838000	1.05511000E+0	8.28471097E-5
6.17256000	5.88217000E-1	3.51745781E-5
6.47091000	7.76543000E-1	4.95779907E-5
8.51442000	2.02201000E-1	8.45156105E-6
8.94993000	2.13062000E-2	2.00343988E-7
9.12219000	1.33521000E+0	2.89711530E-4
3.19779000	1.00819000E+1	1.92116476E-3
3.79746000	1.17236000E+1	6.22421267E-3
4.73118000	1.60211000E+0	1.18192767E-4
5.46600000	9.80006000E-1	7.20489645E-5
6.16209000	6.10993000E-1	4.07330819E-5
6.48144000	7.85688000E-1	4.86746708E-5
8.50695000	1.49776000E-1	5.09615332E-6
8.95170000	1.96222000E-2	1.73414281E-7
9.08691000	9.39877000E-1	1.60179784E-4
3.21783000	7.96691000E+0	1.25757774E-3
3.87084000	6.73246000E+0	2.64308624E-3
4.73568000	1.60630000E+0	1.08856136E-4
5.47164000	8.56878000E-1	5.97377434E-5
6.15159000	4.99599000E-1	3.02704915E-5
6.49107000	6.61710000E-1	3.48610572E-5
8.50038000	9.24984000E-2	2.33949923E-6
8.95329000	1.74664000E-2	1.53169706E-7
9.06033000	5.96994000E-1	7.32290819E-5
3.23115000	6.21881000E+0	8.20480989E-4
3.92130000	7.36301000E+0	1.78006553E-3
4.73796000	1.49825000E+0	9.96663988E-5
5.47539000	7.96199000E-1	5.35003400E-5
6.14316000	2.79524000E-1	1.20465162E-5
6.49830000	4.72457000E-1	1.84650139E-5
8.49543000	3.23602000E-2	5.16360556E-7
8.95449000	1.35826000E-2	1.20750788E-7
9.04257000	3.34370000E-1	2.48668192E-5
3.23781000	5.85303000E+0	6.84540835E-4
3.94704000	2.75629000E-1	2.29111345E-5
4.73889000	1.46130000E+0	9.69889335E-5
5.47728000	8.56941000E-1	5.65155116E-5
6.13845000	9.01020000E-2	1.75836538E-6
6.50220000	2.86221000E-1	7.67139413E-6
8.49279000	1.28600000E-2	9.03779907E-8
8.95509000	1.69658000E-2	1.52642226E-7
9.03366000	5.29427000E-2	1.42864915E-6
0.17949090	1.84439000E+3	5.02238022E-1
0.66622800	3.98041000E+2	2.48246059E-1
1.02262800	9.44141000E+2	8.85310665E-1
5.05815000	9.14616000E-1	2.77753076E-5
5.13576000	4.08028000E+0	5.75617929E-4
7.19352000	2.23733000E+0	1.61667264E-4
8.64855000	9.10881000E-3	1.42933168E-8
8.86197000	7.85178000E-1	2.87383493E-5
10.58763000	1.21297000E+0	8.52471097E-5
0.26124570	1.11121000E+3	7.35888223E-1
0.83583300	4.33138000E+2	5.34120556E-1
1.27872900	6.96613000E+2	1.28441175E+0
5.06778000	1.03285000E+0	7.80804946E-5
5.18064000	5.32409000E+0	1.79740340E-3
7.17042000	2.84039000E+0	5.03905039E-4
8.64651000	4.12169000E-3	1.57899227E-8
8.84637000	9.17526000E-1	7.95160433E-5
10.56039000	1.50164000E+0	2.63465842E-4
0.36115500	1.08180000E+3	8.36839567E-1
1.00915500	3.78801000E+2	4.58319876E-1
1.54141800	3.58304000E+2	6.47624606E-1
5.08008000	1.35212000E+0	1.21695951E-4
5.23347000	6.25935000E+0	2.41258238E-3
7.13988000	3.35157000E+0	7.00034374E-4
8.64495000	4.65758000E-3	2.57676909E-8
8.81838000	1.14744000E+0	1.12375641E-4
10.52589000	1.56717000E+0	3.30324575E-4
0.47791800	6.08704000E+2	5.32141947E-1
1.18213200	2.69952000E+2	3.18429181E-1
1.80473400	1.99987000E+2	3.53086368E-1
5.09484000	1.63974000E+0	1.69601731E-4
5.29305000	7.07687000E+0	2.99706955E-3
7.10184000	3.92734000E+0	9.33781762E-4
8.64420000	8.36337000E-3	6.81922720E-8
8.78703000	1.22139000E+0	1.29953138E-4
10.48431000	1.96530000E+0	4.82593632E-4
0.61024500	2.68292000E+2	2.58177682E-1
1.35228000	1.70163000E+2	1.94587697E-1
2.06534700	9.50959000E+1	1.63318702E-1
5.11188000	1.88432000E+0	2.17766430E-4
5.35839000	7.58763000E+0	3.42247419E-3
7.05696000	4.44512000E+0	1.17096260E-3
8.64426000	1.14401000E-2	1.31300402E-7
