mfp,kappa
67.48121643,12.70938419
67.60565186,12.75482972
67.73032379,12.82158182
67.85522461,12.82626843
67.98031616,12.82626843
68.10567474,12.8553699
68.23126984,12.8553699
68.35709381,12.86204395
68.48314667,12.88937567
68.60939789,12.90682621
68.73591614,12.95618525
68.8626709,12.95618525
68.98965454,12.96844033
69.11688232,12.98390054
69.24430084,12.98390054
69.37198639,13.01137883
69.49991608,13.0346825
69.62808228,13.0346825
69.75643921,13.08592945
69.88507843,13.13252522
70.01394653,13.14202486
70.14305878,13.17521408
70.27240753,13.17521408
70.40195465,13.17521408
70.53178406,13.23980104
70.66184998,13.25598809
70.7921524,13.28095141
70.92266083,13.33015191
71.05345154,13.42045201
71.18447876,13.45727732
71.31575012,13.47703341
71.447258,13.47703341
71.57897186,13.50058594
71.71096802,13.53679729
71.84320831,13.53679729
71.97569275,13.57149572
72.10838318,13.57149572
72.2413559,13.58977181
72.37457275,13.62674249
72.50803375,13.62674249
72.64174652,13.62674249
72.77566528,13.64586719
72.90986633,13.6832204
73.04431152,13.71470593
73.17901611,13.72294774
73.31391907,13.72929222
73.44911957,13.78672568
73.58456421,13.78672568
73.72026062,13.81277334
73.85620117,13.81277334
73.99236298,13.83263323
74.12880707,13.83263323
74.26550293,13.83263323
74.40245819,13.86162928
74.53961945,13.88201427
74.67707825,13.9290592
74.81478119,13.9290592
74.95275116,13.9290592
75.09096527,13.94243555
75.22940063,13.94243555
75.36812592,13.94243555
75.5071106,13.9638854
75.64634705,13.9638854
75.78580475,13.9638854
75.92556,14.0052585
76.06557465,14.0052585
76.20584106,14.01258575
76.34637451,14.01258575
76.48712158,14.03127915
76.6281662,14.06132982
76.76947784,14.06132982
76.91104126,14.06290021
77.05283356,14.06290021
77.1949234,14.06290021
77.33727264,14.06290021
77.47988892,14.08479937
77.62277222,14.131881
77.76586914,14.14319599
77.90927887,14.14319599
78.052948,14.18983796
78.19688416,14.26373715
78.34104156,14.28701708
78.48550415,14.28701708
78.63024139,14.3032146
78.77523804,14.3032146
78.92050171,14.3032146
79.06599426,14.36949988
79.21179962,14.36949988
79.35787201,14.36949988
79.50421906,14.36949988
79.65078735,14.38798186
79.79766846,14.38798186
79.94482422,14.38798186
80.09224701,14.41681332
80.23994446,14.41681332
80.38786316,14.43783516
80.53610992,14.48654805
80.68462372,14.48654805
80.83341217,14.49580277
80.9824295,14.49580277
81.13176727,14.54449276
81.2813797,14.54449276
81.43126678,14.54449276
81.58142853,14.59479459
81.73182678,14.59479459
81.88254547,14.59479459
82.03354645,14.59479459
82.18482208,14.59479459
82.3363266,14.63190945
82.48815918,14.63190945
82.64027405,14.63190945
82.7926712,14.63190945
82.94534302,14.63190945
83.09825897,14.63190945
83.25149536,14.63190945
83.40502167,14.68287847
83.55882263,14.71586295
83.71286774,14.71586295
83.86724091,14.71586295
84.02189636,14.71586295
84.17684174,14.79541759
84.3320694,14.79541759
84.48753357,14.82948425
84.64334106,14.82948425
84.79942322,14.84450004
84.95580292,14.88805879
85.1124649,14.88805879
85.26937103,14.88805879
85.42662048,14.88805879
85.58415222,14.91570473
85.74197388,14.91570473
85.90003967,14.91570473
86.05844879,14.91570473
86.2171402,14.93998016
86.37613678,14.96982109
86.53541565,15.03720373
86.69493866,15.03720373
86.85481262,15.04639656
87.01498413,15.05549742
87.17544556,15.05549742
87.33615112,15.05549742
87.49720764,15.0755158
87.65856171,15.10097657
87.82020569,15.1237065
87.98215485,15.15171419
88.14435577,15.15814202
88.30690002,15.15814202
88.46974182,15.22047384
88.63288116,15.3164597
88.79627991,15.34812367
88.9600296,15.37522208
89.12407684,15.38476783
89.28842926,15.38476783
89.45307922,15.40631731
89.61798859,15.46072234
89.7832489,15.46072234
89.94881439,15.50536208
90.11469269,15.58341992
90.28081512,15.58341992
90.44730377,15.58341992
90.61408997,15.58341992
90.78118896,15.58341992
90.94860077,15.62133627
91.11626434,15.62133627
91.28429413,15.64066483
91.45262909,15.64066483
91.62126923,15.64066483
91.79017639,15.65092183
91.95944214,15.6818003
92.12902832,15.6818003
92.29891968,15.6818003
92.46912384,15.6818003
92.63959503,15.72412869
92.8104248,15.72412869
92.98157501,15.7444872
93.15304565,15.80746551
93.32476807,15.83241877
93.49687195,15.90313455
93.66928101,15.90313455
93.84201813,15.92336377
94.01506805,15.96935581
94.18838501,16.00979595
94.36207581,16.00979595
94.53608704,16.00979595
94.7104187,16.00979595
94.8850174,16.01834099
95.05999756,16.01834099
95.23529053,16.01834099
95.41091156,16.06545565
95.58686066,16.06545565
95.76307678,16.06545565
95.93966675,16.06545565
96.11659241,16.11070883
96.2938385,16.20562372
96.47135162,16.20562372
96.64925385,16.20562372
96.82748413,16.23036057
97.00603485,16.23036057
97.18492126,16.27750562
97.36408997,16.30563203
97.54363251,16.36333771
97.72351074,16.36333771
97.90371704,16.36333771
98.08420563,16.36333771
98.26508331,16.36333771
98.44628906,16.42215091
98.62783051,16.42215091
98.80970764,16.42215091
98.99186707,16.43596141
99.17441559,16.43596141
99.3572998,16.43596141
99.54051971,16.43596141
99.72402191,16.46203293
99.90792084,16.46203293
100.0921631,16.46203293
100.276741,16.46203293
100.4616547,16.46203293
100.6469193,16.46527458
100.8325195,16.46527458
101.0183487,16.46527458
101.2046356,16.49338692
101.3912659,16.59446881
101.5782318,16.59446881
101.7655563,16.59446881
101.9532166,16.59446881
102.1412277,16.59446881
102.3295822,16.59446881
102.51828,16.59446881
102.707222,16.6242367
102.8966217,16.67646625
103.0863724,16.67646625
103.2764664,16.7798902
103.4669189,16.7798902
103.6577225,16.79777647
103.8488693,16.84708437
104.0403748,16.87555429
104.2322388,16.87555429
104.4243317,16.87555429
104.6168976,16.87555429
104.8098221,16.87555429
105.0030975,16.8966149
105.1967316,16.91262157
105.3907166,16.91262157
105.5850677,16.91262157
105.7797699,16.91262157
105.9748383,16.92777566
106.1701508,16.92777566
106.3659286,16.92777566
106.5620804,16.92777566
106.7585831,16.9445724
106.9554596,16.9445724
107.1526871,16.95686444
107.3502884,16.97727032
107.5482483,16.97727032
107.7465744,17.05095268
107.9451523,17.05095268
108.1442108,17.12368832
108.3436356,17.12368832
108.5434265,17.14778664
108.7435913,17.14778664
108.9441223,17.14778664
109.1450195,17.14778664
109.3462906,17.14778664
109.5479355,17.21222743
109.7498322,17.21222743
109.9522171,17.21222743
110.1549759,17.21222743
110.3581085,17.21222743
110.5616226,17.21222743
110.7655029,17.21222743
110.9697647,17.21222743
111.1744003,17.28096152
111.3794098,17.3159182
111.5846786,17.3159182
111.790451,17.3159182
111.9965973,17.3159182
112.2031326,17.33142627
112.4100342,17.33142627
112.6173325,17.33142627
112.8250046,17.33142627
113.0330658,17.36106829
113.2415085,17.45761612
113.4503326,17.47329868
113.6594162,17.47329868
113.8690186,17.55902705
114.0789948,17.57467411
114.2893677,17.63398028
114.5001221,17.66121935
114.7112732,17.66121935
114.9228058,17.71358459
115.1347351,17.71358459
115.3470459,17.76415881
115.5596313,17.86469524
115.772728,17.91705548
115.9862213,17.94018494
116.2001114,18.08596076
116.4143906,18.08596076
116.6290665,18.08596076
116.8441391,18.08596076
117.0596085,18.10183434
117.2754745,18.10183434
117.4916077,18.10183434
117.7082748,18.10183434
117.9253311,18.13032169
118.1427994,18.18375199
118.3606644,18.18375199
118.5789261,18.20471805
118.7975922,18.2280909
119.0166702,18.29829299
119.236145,18.3490548
119.4558945,18.3490548
119.676178,18.39790516
119.8968735,18.39790516
120.1179657,18.43835797
120.3394775,18.45637162
120.5613937,18.47952618
120.7837143,18.49360977
121.0064468,18.5564363
121.2295914,18.5564363
121.4530182,18.5564363
121.6769791,18.59930653
121.9013672,18.63863714
122.1261597,18.69209178
122.3513641,18.73828792
122.5769882,18.73828792
122.8030319,18.73828792
123.0294876,18.73828792
123.2563629,18.73828792
123.4835205,18.84140566
123.711235,18.89489791
123.9393692,18.97182125
124.167923,18.97182125
124.3968964,18.97182125
124.626297,19.02724017
124.8561172,19.06136501
125.0863571,19.06136501
125.3170242,19.17683739
125.5479813,19.17683739
125.7794952,19.17683739
126.0114441,19.20104522
126.2438202,19.24710976
126.4766235,19.24710976
126.7098541,19.24710976
126.943512,19.38348854
127.1776047,19.41069659
127.4121323,19.41069659
127.6469498,19.4791588
127.8823395,19.4791588
128.1181641,19.50281033
128.3544159,19.50281033
128.5911102,19.55920543
128.8282471,19.55920543
129.0658112,19.55920543
129.3038177,19.61740781
129.5422668,19.71566176
129.7810059,19.77172248
130.02034,19.77172248
130.2601013,19.80169812
130.5003204,19.80169812
130.7409668,19.83349495
130.9820709,19.86689253
131.2236023,19.86689253
131.4655914,19.86689253
131.7080231,19.95638967
131.9507599,20.01514115
132.1940765,20.04581878
132.4378662,20.04581878
132.6820831,20.04581878
132.9267578,20.09969436
133.1718903,20.18508048
133.4174652,20.18508048
133.6634979,20.24369401
133.9099731,20.30028256
134.1567688,20.34780732
134.4041748,20.34780732
134.6520233,20.36624688
134.9003296,20.413012
135.1490936,20.44122283
135.3983154,20.60775047
135.6480103,20.60775047
135.8981476,20.60775047
136.1487579,20.63875295
136.3996735,20.63875295
136.6511993,20.65121616
136.9031982,20.65121616
137.1556549,20.65121616
137.4085846,20.70980911
137.661972,20.76542487
137.9158325,20.76542487
138.1701508,20.8475406
138.4249573,20.8475406
138.680069,20.92875214
138.9358063,20.92875214
139.1920013,20.9556946
139.4486847,21.0008244
139.7058411,21.0008244
139.9634705,21.0008244
140.2215729,21.0008244
140.4801483,21.0008244
140.739212,21.03803468
140.9985809,21.13621567
141.2585907,21.13621567
141.5190887,21.13621567
141.7800598,21.23103598
142.0415192,21.23103598
142.3034515,21.23103598
142.5658722,21.23103598
142.8287659,21.23103598
143.0921631,21.23103598
143.3558655,21.23103598
143.620224,21.32021406
143.8850708,21.34728056
144.1504059,21.34728056
144.4162292,21.39869984
144.6825409,21.39869984
144.9493561,21.39869984
145.2166443,21.44707021
145.484436,21.50863893
145.7525635,21.50863893
146.0213318,21.57137483
146.2906036,21.57137483
146.560379,21.57137483
146.8306427,21.61862927
147.1014099,21.61862927
147.3726807,21.65277226
147.6444397,21.65277226
147.9167175,21.65277226
148.1893158,21.80962349
148.4625854,21.80962349
148.7363586,21.82751191
149.0106506,21.82751191
149.2854309,21.89035326
149.56073,21.89035326
149.8365173,21.89035326
150.1128387,21.89035326
150.3896484,22.01617744
150.6668091,22.01617744
150.9446564,22.01617744
151.2230072,22.01617744
151.5018768,22.01617744
151.78125,22.01617744
152.061142,22.01617744
152.3415527,22.07967671
152.6224823,22.17456729
152.9039307,22.17456729
153.18573,22.17456729
153.4682159,22.17456729
153.7512207,22.17456729
154.0347595,22.17456729
154.3188019,22.17456729
154.6033783,22.17456729
154.8884888,22.20414114
155.1741028,22.23349743
155.4602661,22.41212529
155.7467651,22.41212529
156.0339813,22.41212529
156.3217163,22.41212529
156.6099854,22.41212529
156.8987885,22.56421924
157.1881256,22.56421924
157.4779816,22.62987738
157.7683868,22.62987738
158.0593262,22.62987738
158.3506165,22.62987738
158.6426239,22.75344526
158.9351807,22.80822198
159.2282715,22.80822198
159.5218964,22.80822198
159.8160706,22.80822198
160.1107941,22.80822198
160.4060364,22.8620732
160.7018433,22.916511
160.9980164,22.916511
161.2949066,22.916511
161.5923462,22.916511
161.8903351,22.98230521
162.1888733,22.98230521
162.4879608,23.02169404
162.7875977,23.077868
163.0877838,23.13171247
163.3885345,23.13171247
163.6896515,23.20029053
163.9915009,23.20029053
164.2939148,23.20029053
164.5968933,23.28989898
164.9004211,23.28989898
165.2044983,23.28989898
165.5091553,23.28989898
165.8143616,23.32671178
166.1201324,23.32671178
166.4262848,23.32671178
166.7332001,23.32671178
167.0406647,23.36911546
167.3486938,23.36911546
167.6573029,23.36911546
167.9664764,23.36911546
168.2762146,23.38742404
168.5865326,23.48194579
168.8974152,23.51398839
169.2088776,23.51398839
169.5207214,23.51398839
169.8333282,23.51398839
170.1465149,23.55374822
170.4602814,23.55374822
170.7746277,23.57100081
171.0895386,23.57100081
171.4050446,23.57100081
171.7211304,23.57100081
172.037796,23.5784543
172.3548584,23.60489685
172.6726837,23.68041365
172.9911041,23.68041365
173.3101196,23.73111414
173.6296997,23.73111414
173.9498901,23.79186783
174.2706604,23.79186783
174.592041,23.87285441
174.9140015,23.87285441
175.2363586,23.87285441
175.5595093,23.90297358
175.883255,23.90297358
176.2075958,23.90297358
176.5325317,23.95669761
176.8580627,23.95669761
177.1842041,23.95669761
177.5109406,23.95669761
177.8382874,23.95669761
178.1660461,24.03022081
178.4945984,24.07281028
178.8237457,24.07281028
179.1535034,24.07281028
179.4838867,24.07281028
179.8148651,24.07281028
180.1464539,24.16451889
180.478653,24.2378998
180.8114777,24.2378998
181.1446991,24.2378998
181.4787445,24.27112919
181.8134003,24.31601885
182.1486816,24.39143081
182.4845734,24.39143081
182.8210907,24.39143081
183.1582336,24.39143081
183.4959869,24.42609824
183.8343658,24.42609824
184.173172,24.57808087
184.5128021,24.57808087
184.8530579,24.57808087
185.1939392,24.67197385
185.5354462,24.67197385
185.877594,24.67197385
186.2203674,24.79375359
186.5637665,24.79375359
186.9078064,24.79375359
187.2522736,24.83175225
187.59758,24.83175225
187.943512,24.83175225
188.2901001,24.97771329
188.6373138,25.01883798
188.9851837,25.01883798
189.3336792,25.01883798
189.6828308,25.01883798
190.0326233,25.01883798
190.382843,25.11825763
190.7339172,25.11825763
191.0856476,25.11825763
191.4380341,25.11825763
191.7910461,25.11825763
192.1447296,25.11825763
192.499054,25.11825763
192.8540344,25.11825763
193.209671,25.11825763
193.5657501,25.11825763
193.922699,25.16345802
194.280304,25.16345802
194.6385803,25.16345802
194.9974976,25.16345802
195.3570862,25.16345802
195.7173462,25.16345802
196.0782623,25.16345802
196.4398499,25.16345802
196.8018799,25.2029454
197.1647949,25.23555489
197.5283813,25.23555489
197.8926392,25.23555489
198.2575684,25.23555489
198.6231689,25.23555489
198.9894409,25.23555489
199.3563995,25.23555489
199.7240143,25.23555489
200.0921021,25.23555489
200.4610901,25.23555489
200.8307495,25.23555489
201.2011108,25.23555489
201.5721283,25.23555489
201.9438477,25.3598865
202.3162537,25.3598865
202.6893311,25.3598865
203.0631104,25.3598865
203.4373474,25.3598865
203.8125,25.3598865
204.1883392,25.3598865
204.5648804,25.46019314
204.9421082,25.46019314
205.3200378,25.530873
205.6986694,25.530873
206.0779877,25.530873
206.4580078,25.530873
206.8385162,25.530873
207.2199402,25.6151134
207.602066,25.70321144
207.9849091,25.74522502
208.3684387,25.74522502
208.7526855,25.74522502
209.1376495,25.74522502
209.5233002,25.75636979
209.9096832,25.75636979
210.2965393,25.75636979
210.6843414,25.87508826
211.0728607,25.87508826
211.4620972,25.87508826
211.8520355,25.87508826
212.2427063,25.87508826
212.6340942,25.87508826
213.0262146,25.87508826
213.4190521,25.87508826
213.8123779,25.87508826
214.206665,25.87508826
214.6016693,25.87508826
214.997406,25.87508826
215.3938751,25.87508826
215.7910767,26.02716137
216.1890106,26.1316498
216.5876923,26.1316498
216.9870911,26.1316498
217.3869934,26.1316498
217.7878723,26.1316498
218.1894836,26.21106024
218.5918427,26.21106024
218.9949493,26.30511621
219.3987885,26.30511621
219.8033752,26.35293136
220.2087097,26.35293136
220.6147919,26.46075211
221.0213776,26.46075211
221.4289551,26.46075211
221.8372955,26.46075211
222.2463684,26.46075211
222.6562042,26.50881352
223.066803,26.59050258
223.4781494,26.59050258
223.8902588,26.59050258
224.3031311,26.59050258
224.716507,26.7601464
225.1309052,26.7601464
225.5460663,26.81032281
225.9619904,26.81032281
226.3786774,26.85364512
226.7961426,26.85364512
227.2143707,26.85364512
227.6333771,26.85364512
228.0531464,26.91850117
228.4734344,26.91850117
228.8947601,27.00841199
229.3168488,27.1127532
229.7397308,27.1127532
230.1633911,27.1127532
230.5878296,27.1127532
231.0130463,27.19714441
231.4390411,27.19714441
231.8658447,27.25286942
232.2931671,27.25286942
232.7215271,27.25286942
233.1506805,27.28203685
233.5806274,27.28203685
234.0113678,27.28203685
234.4429016,27.28203685
234.8752289,27.28203685
235.3083496,27.36478212
235.7422791,27.64288762
236.1767426,27.64288762
236.6122742,27.64288762
237.0485992,27.64288762
237.485733,27.64288762
237.9236755,27.64288762
238.3624268,27.64288762
238.8019867,27.64288762
239.2423553,27.64288762
239.6835327,27.64288762
240.1252747,27.7409949
240.5680847,27.7409949
241.0117035,27.80474315
241.4561462,27.80474315
241.901413,27.80474315
242.3474884,27.83365133
242.7944031,27.83365133
243.2421265,27.83365133
243.6906891,27.83365133
244.139801,27.87074684
244.5900116,27.87074684
245.0410461,28.11191744
245.4929199,28.11191744
245.9456329,28.1280012
246.3991699,28.1280012
246.8535461,28.1280012
247.3087616,28.1280012
247.7648163,28.21285947
248.2214508,28.21285947
248.679184,28.21285947
249.1377716,28.21285947
249.5971985,28.21285947
250.0574646,28.21285947
250.5185852,28.21285947
250.9805603,28.21285947
251.4433899,28.21285947
251.907074,28.21285947
252.3715973,28.21285947
252.8367157,28.21285947
253.3029633,28.21285947
253.7700806,28.21285947
254.2380371,28.21285947
254.7068787,28.21285947
255.1765747,28.21285947
255.6471405,28.27159824
256.1185608,28.27159824
256.5908813,28.27159824
257.0637512,28.27159824
257.5378113,28.31856675
258.0127258,28.31856675
258.4885254,28.31856675
258.9651794,28.31856675
259.442749,28.31856675
259.9211731,28.31856675
260.4004822,28.31856675
260.8806763,28.31856675
261.3614807,28.44929774
261.8434448,28.44929774
262.3263245,28.44929774
262.8100586,28.44929774
263.2947083,28.47430552
263.7802429,28.47430552
264.2666626,28.50796565
264.7539978,28.50796565
265.242218,28.50796565
265.7310486,28.50796565
266.2210693,28.50796565
266.7120056,28.50796565
267.2038269,28.50796565
267.6965942,28.50796565
268.1902466,28.50796565
268.6848145,28.50796565
269.1802673,28.50796565
269.6766663,28.50796565
270.1736755,28.50796565
270.6719055,28.56172486
271.1710205,28.64254915
271.6710815,28.64254915
272.1720581,28.64254915
272.6739807,28.64254915
273.1768188,28.64254915
273.6805725,28.67650664
274.1852417,28.73753778
274.6905518,28.73753778
275.197113,28.73753778
275.7045898,28.73753778
276.2130127,28.73753778
276.7223816,28.82019108
277.232666,28.82019108
277.7438965,29.0049963
278.256073,29.0603861
278.7691956,29.0603861
279.282959,29.0603861
279.7979736,29.0603861
280.3139648,29.0603861
280.8308716,29.0603861
281.3487549,29.0603861
281.8675842,29.0603861
282.3873596,29.0603861
282.9081116,29.0603861
283.4298096,29.0603861
283.9521484,29.0603861
284.4757996,29.0603861
285.0003967,29.0603861
285.5259399,29.0603861
286.0524902,29.0603861
286.5799866,29.0603861
287.1084595,29.0603861
287.6379089,29.0603861
288.168335,29.0603861
288.6994019,29.0603861
289.231781,29.0603861
289.7651672,29.0603861
290.2994995,29.0603861
290.8348389,29.11513909
291.3711548,29.11513909
291.9084473,29.11513909
292.4467468,29.11513909
292.9860535,29.11513909
293.526001,29.11513909
294.0672913,29.11513909
294.6095886,29.11513909
295.1528625,29.11513909
295.6971436,29.20297074
296.2424316,29.20297074
296.7887268,29.20297074
297.3360291,29.28444358
297.8843384,29.28444358
298.4333191,29.28444358
298.9836426,29.28444358
299.5350037,29.28444358
300.0873718,29.28444358
300.6407471,29.28444358
301.1951599,29.28444358
301.7505798,29.39804409
302.3070068,29.39804409
302.864502,29.39804409
303.4226685,29.39804409
303.9822083,29.39804409
304.5427551,29.39804409
305.1043701,29.39804409
305.6669922,29.51372099
306.2306824,29.51372099
306.7953796,29.51372099
307.361145,29.51372099
307.927948,29.51372099
308.4954224,29.55756976
309.0643311,29.55756976
309.6342773,29.55756976
310.2052612,29.55756976
310.7772827,29.55756976
311.3504028,29.55756976
311.92453,29.55756976
312.4997559,29.55756976
313.0760193,29.55756976
313.6530151,29.62366044
314.2314148,29.62366044
314.8108826,29.62366044
315.3914185,29.62366044
315.9730225,29.62366044
316.5556946,29.67738439
317.1394348,29.67738439
317.7242737,29.67738439
318.3101807,29.72743263
318.8968201,29.72743263
319.4848938,29.92439447
320.0740662,29.92439447
320.6643066,29.92439447
321.2556458,29.92439447
321.848053,29.92439447
322.4415588,29.92439447
323.0361633,29.92439447
323.6318665,30.00045682
324.228302,30.00045682
324.8262024,30.00045682
325.4252014,30.00045682
326.0253296,30.00045682
326.6265259,30.00045682
327.2288513,30.00045682
327.8322754,30.00045682
328.4368286,30.00045682
329.0424805,30.00045682
329.6488953,30.00045682
330.2568054,30.00045682
330.8658142,30.00045682
331.4759521,30.00045682
332.0872192,30.00045682
332.6996155,30.00045682
333.3131409,30.00045682
333.9277954,30.00045682
334.5435791,30.00045682
335.1601257,30.00045682
335.7781982,30.00045682
336.3973999,30.00045682
337.0177307,30.00045682
337.6392212,30.00045682
338.2618713,30.00045682
338.8856506,30.00045682
339.5105591,30.00045682
340.1366577,30.00045682
340.7635193,30.28759838
341.3919067,30.28759838
342.0214539,30.28759838
342.6521606,30.28759838
343.2840576,30.28759838
343.9170837,30.28759838
344.5513,30.28759838
345.186676,30.43093656
345.8232117,30.43093656
346.4605408,30.43093656
347.0994263,30.43093656
347.739502,30.43093656
348.3807678,30.43093656
349.0232239,30.43093656
349.6668396,30.43093656
350.3116455,30.43093656
350.9576416,30.43093656
351.6048584,30.43093656
352.2528381,30.509821
352.9024048,30.509821
353.5531921,30.57043466
354.2051697,30.70812158
354.8583374,30.70812158
355.5127258,30.70812158
356.168335,30.70812158
356.8251343,30.70812158
357.4831238,30.70812158
358.1419678,30.70812158
358.8023987,30.70812158
359.4640503,30.70812158
360.1269226,30.70812158
360.7910461,30.70812158
361.4563599,30.70812158
362.1229248,30.70812158
362.7906799,30.70812158
363.4597168,30.70812158
364.1295471,30.70812158
364.8010254,30.70812158
365.4737549,30.70812158
366.1477051,30.70812158
366.8229065,30.70812158
367.4993591,30.70812158
368.177063,30.70812158
368.8560181,30.70812158
369.5361938,30.70812158
370.2172546,30.70812158
370.8999634,30.70812158
371.5839233,30.70812158
372.269165,30.70812158
372.955658,30.70812158
373.6434021,30.70812158
374.332428,30.70812158
375.0227356,30.70812158
375.7142944,30.70812158
376.407135,30.70812158
377.1008301,30.70812158
377.7962341,30.70812158
378.4929199,30.70812158
379.1908875,30.70812158
379.8901672,30.79402287
380.5906982,30.79402287
381.2925415,30.79402287
381.9956665,30.92277168
382.7001038,30.92277168
383.4053955,30.92277168
384.1124268,30.92277168
384.8207703,30.92277168
385.5303955,30.92277168
386.241333,30.92277168
386.9536133,30.92277168
387.6671753,30.92277168
388.3820496,30.92277168
389.0982666,30.92277168
389.8153381,30.92277168
390.5342102,30.92277168
391.254364,30.92277168
391.9758606,30.92277168
392.6987,30.92277168
393.4228516,30.98117233
394.1483765,30.98117233
394.8752136,30.98117233
395.6033936,30.98117233
396.3324585,30.98117233
397.063324,31.02006337
397.7955627,31.11438374
398.5291138,31.11438374
399.2640381,31.11438374
400.0003052,31.11438374
400.7379456,31.11438374
401.4769287,31.11438374
402.2172852,31.11438374
402.9585571,31.11438374
403.7016296,31.11438374
404.446106,31.11438374
405.191925,31.11438374
405.9391174,31.11438374
406.6877136,31.11438374
407.4376831,31.13506861
408.1890259,31.15577171
408.9417419,31.15577171
409.6954041,31.3151057
410.4509277,31.3151057
411.2078247,31.3151057
411.966095,31.3151057
412.7257996,31.3151057
413.486908,31.3151057
414.2494202,31.3151057
415.0133362,31.3151057
415.7786255,31.3151057
416.5449219,31.3151057
417.3130493,31.3151057
418.0826111,31.3151057
418.8535767,31.3151057
419.6259766,31.3151057
420.3997803,31.3151057
421.1750488,31.3151057
421.9517212,31.3151057
422.7298279,31.3151057
423.5089111,31.3151057
424.2898865,31.3151057
425.0722961,31.3151057
425.8561707,31.3151057
426.6414795,31.3151057
427.4282227,31.3151057
428.2164307,31.3151057
429.0061035,31.3151057
429.7972107,31.3151057
430.589325,31.3151057
431.3833618,31.3151057
432.1788635,31.3151057
432.9758301,31.3151057
433.7742615,31.3151057
434.5741882,31.34928229
435.3755798,31.34928229
436.1784363,31.34928229
436.9827881,31.34928229
437.7881165,31.34928229
438.5954285,31.34928229
439.4042358,31.34928229
440.2145386,31.34928229
441.0263367,31.34928229
441.8395996,31.34928229
442.6543884,31.34928229
443.4706726,31.44729105
444.2884827,31.67894448
445.1072693,31.67894448
445.9281006,31.67894448
446.7504272,31.67894448
447.5742493,31.67894448
448.3995972,31.85999484
449.2264709,31.85999484
450.0549011,31.85999484
450.8848267,31.85999484
451.7162781,31.85999484
452.5487976,31.85999484
453.3833313,31.85999484
454.2193909,31.85999484
455.0570068,31.85999484
455.8961792,31.85999484
456.7368774,31.85999484
457.5791321,31.85999484
458.4229431,31.85999484
459.2683105,31.85999484
460.1147156,31.85999484
460.9631958,31.85999484
461.8132629,31.85999484
462.664856,31.92911636
463.5180664,31.92911636
464.3728027,31.92911636
465.2291565,31.92911636
466.0870667,31.92911636
466.9465637,32.2962299
467.8071289,32.2962299
468.6697998,32.2962299
469.5340576,32.41546116
470.3999023,32.41546116
471.2673645,32.41546116
472.1364136,32.41546116
473.0070801,32.48806742
473.8793335,32.48806742
474.7532043,32.48806742
475.6281738,32.48806742
476.505249,32.70047753
477.3839722,32.70047753
478.2642822,32.70047753
479.1462402,32.70047753
480.0298462,32.70047753
480.9150391,32.70047753
481.8018799,32.70047753
482.6903687,32.70047753
483.5799561,32.98676605
484.4717102,32.98676605
485.3651123,32.98676605
486.2601624,32.98676605
487.1568604,32.98676605
488.0552063,32.98676605
488.9552002,32.98676605
489.8568726,32.98676605
490.7601929,32.98676605
491.6646729,32.98676605
492.5713196,32.98676605
493.4796753,32.98676605
494.389679,33.16756145
495.3013611,33.16756145
496.2147522,33.16756145
497.1297913,33.16756145
498.0465393,33.16756145
498.9649658,33.16756145
499.884552,33.16756145
500.806366,33.16756145
501.7298889,33.43667342
502.6551208,33.43667342
503.5820618,33.66037151
504.5106812,33.66037151
505.44104,33.66037151
506.3731079,33.66037151
507.3069153,33.66037151
508.2418518,33.66037151
509.1790771,33.66037151
510.118042,33.77883402
511.0587463,33.77883402
512.0011597,33.77883402
512.9453125,33.77883402
513.8912354,33.77883402
514.8389282,33.77883402
515.7883301,33.77883402
516.7388916,33.77883402
517.6917725,33.77883402
518.6464233,33.77883402
519.6029053,33.77883402
520.5610352,33.77883402
521.5209961,33.77883402
522.4827271,33.77883402
523.446228,33.77883402
524.411499,34.02378157
525.3779907,34.02378157
526.3468018,34.02378157
527.3174438,34.02378157
528.289856,34.12164654
529.2640381,34.12164654
530.2400513,34.12164654
531.2178345,34.12164654
532.1974487,34.12164654
533.178894,34.12164654
534.161499,34.12164654
535.1465454,34.12164654
536.1333618,34.12164654
537.1220703,34.12164654
538.1125488,34.12164654
539.1048584,34.12164654
540.098999,34.12164654
541.0950317,34.12164654
542.0928345,34.12164654
543.0918579,34.12164654
544.0933838,34.12164654
545.0967407,34.12164654
546.1019287,34.12164654
547.1090088,34.3341646
548.1178589,34.3341646
549.1286621,34.3341646
550.1412964,34.3341646
551.1557617,34.3341646
552.1715698,34.3341646
553.1897583,34.3341646
554.2098999,34.3341646
555.2319336,34.3341646
556.2557983,34.3341646
557.2815552,34.3341646
558.3092651,34.3341646
559.3388062,34.3341646
560.3702393,34.3341646
561.4036255,34.3341646
562.4382935,34.3341646
563.4754639,34.3341646
564.5145264,34.3341646
565.555542,34.3341646
566.5985107,34.3341646
567.6433105,34.3341646
568.6901245,34.3341646
569.7388306,34.3341646
570.7894287,34.3341646
571.8414307,34.3341646
572.8959351,34.3341646
573.9523926,34.3341646
575.0108032,34.3341646
576.071167,34.3341646
577.1334839,34.3341646
578.1977539,34.3341646
579.2639771,34.3341646
580.3322144,34.3341646
581.4017334,34.3341646
582.473877,34.3341646
583.5479736,34.45367072
584.6240845,34.45367072
585.7021484,34.45367072
586.7822266,34.69916185
