mfp,kappa
0.2435222417,0.000200811822
0.243971318,0.000200811822
0.2444211543,0.000200811822
0.2448718846,0.0002065291031
0.2453234345,0.0002118597223
0.2457757592,0.0002118597223
0.2462289929,0.0002145969073
0.2466829866,0.0002168916929
0.2471378893,0.0002192797917
0.2475935668,0.0002252293756
0.2480501384,0.0002252293756
0.2485074997,0.0002280158471
0.2489657551,0.0002332444063
0.2494248748,0.0002332444063
0.2498847544,0.0002332444063
0.2503455579,0.0002332444063
0.2508071363,0.0002332444063
0.2512696683,0.0002332444063
0.2517329454,0.0002433572951
0.2521971762,0.0002433572951
0.2526622415,0.0002433572951
0.2531280816,0.0002523266316
0.2535948753,0.0002523266316
0.254062444,0.0002547148976
0.2545309663,0.0002575893844
0.2550002635,0.0002582845832
0.2554705143,0.0002628538969
0.25594154,0.0002656535186
0.2564135194,0.0002656535186
0.256886363,0.0002656535186
0.2573600113,0.00027170188
0.2578346133,0.0002753672199
0.2583099902,0.0002753672199
0.2587863505,0.0002753672199
0.2592634857,0.0002753672199
0.2597416043,0.0002811305215
0.2602204978,0.0002844097422
0.2607003748,0.0002844097422
0.2611811161,0.0002844097422
0.2616626918,0.0002844097422
0.2621452212,0.0002844097422
0.2626285553,0.0002844097422
0.2631128728,0.0002844097422
0.263597995,0.0002870242763
0.2640840709,0.0002870242763
0.2645710111,0.0002870242763
0.2650588751,0.0002870242763
0.265547663,0.0002929124627
0.2660372853,0.0002929124627
0.2665278912,0.0002987854451
0.2670193017,0.0002987854451
0.2675116956,0.0003014251972
0.2680049539,0.0003014251972
0.2684991658,0.0003069106466
0.2689942122,0.0003069106466
0.2694902718,0.0003069106466
0.2699872255,0.0003069106466
0.2704850137,0.0003069106466
0.2709838152,0.0003069106466
0.2714834511,0.0003137602716
0.2719841003,0.0003137602716
0.272485584,0.0003137602716
0.2729880512,0.0003149306341
0.2734913826,0.0003149306341
0.2739957273,0.0003149306341
0.2745009959,0.0003149306341
0.2750071287,0.0003149306341
0.275514245,0.0003149306341
0.2760222554,0.0003219216527
0.2765312493,0.0003219216527
0.2770411074,0.0003219216527
0.2775520086,0.0003255561597
0.2780637443,0.000328461624
0.2785765231,0.0003357013009
0.2790902555,0.0003357013009
0.2796048224,0.0003447949249
0.2801204324,0.0003477592795
0.2806369364,0.0003580826893
0.2811544538,0.0003580826893
0.2816728354,0.0003616004585
0.28219226,0.0003644531171
0.2827126384,0.0003644531171
0.2832339108,0.0003644531171
0.2837561965,0.0003644531171
0.2842793763,0.0003644531171
0.2848035991,0.0003674564603
0.285328716,0.0003674564603
0.2858549058,0.0003674564603
0.2863819599,0.0003674564603
0.2869100571,0.0003674564603
0.2874391675,0.000374840118
0.2879691422,0.000374840118
0.28850016,0.000374840118
0.2890321016,0.0003784301928
0.2895650864,0.0003784301928
0.290098995,0.0003784301928
0.2906339467,0.0003784301928
0.2911698222,0.0003784301928
0.2917067707,0.0003784301928
0.2922447026,0.0003859790457
0.2927835286,0.0003859790457
0.2933234572,0.000395216333
0.29386428,0.0003993178465
0.2944061756,0.0003993178465
0.2949489951,0.0003993178465
0.2954929173,0.0003993178465
0.2960377336,0.0004072201074
0.2965836525,0.0004217224198
0.2971305847,0.0004217224198
0.297678411,0.0004217224198
0.2982273698,0.0004248172287
0.2987772226,0.0004248172287
0.299328208,0.0004248172287
0.2998801172,0.0004248172287
0.3004330993,0.0004248172287
0.300987035,0.0004248172287
0.3015420735,0.0004248172287
0.302098155,0.0004248172287
0.3026551604,0.0004248172287
0.3032132685,0.0004282803249
0.3037723601,0.0004367977863
0.3043325245,0.0004491484875
0.3048936427,0.0004491484875
0.3054558933,0.0004572724094
0.3060190976,0.0004572724094
0.3065834045,0.0004668886848
0.3071487844,0.0004668886848
0.3077150881,0.0004755637041
0.3082825541,0.0004788757299
0.308850944,0.0004849035911
0.3094204962,0.0004849035911
0.3099910021,0.0004849035911
0.3105626702,0.0004938802507
0.3111353815,0.0004938802507
0.3117090464,0.0004938802507
0.3122838736,0.0005027396903
0.3128596544,0.0005027396903
0.3134365976,0.0005027396903
0.3140144944,0.0005068371708
0.3145935535,0.0005068371708
0.3151736259,0.0005068371708
0.315754801,0.0005114387187
0.3163370788,0.0005146480153
0.3169203401,0.0005236294484
0.3175047636,0.0005283526442
0.3180901706,0.0005283526442
0.3186767697,0.0005283526442
0.3192643523,0.0005283526442
0.3198530972,0.0005283526442
0.3204428256,0.0005368177097
0.321033746,0.0005458988374
0.3216257691,0.0005458988374
0.3222187757,0.0005520198096
0.3228129745,0.0005520198096
0.3234081566,0.0005520198096
0.3240045607,0.0005611777258
0.3246019483,0.0005611777258
0.3252005279,0.000570533641
0.3258001506,0.000570533641
0.3264009356,0.000570533641
0.3270028532,0.000570533641
0.3276057839,0.000570533641
0.3282099068,0.0005794081897
0.3288150728,0.0005879372182
0.3294214308,0.000601935883
0.3300288022,0.000601935883
0.3306373954,0.0006117543747
0.3312470317,0.0006117543747
0.3318578899,0.0006214362969
0.3324698508,0.000659230362
0.3330828547,0.000660419528
0.3336970806,0.0006616102508
0.3343123496,0.0006616102508
0.3349288404,0.0006616102508
0.3355464041,0.0006616102508
0.3361651599,0.0006660549084
0.3367849886,0.0006660549084
0.3374060392,0.0006660549084
0.3380282223,0.0006660549084
0.3386514783,0.0006705035039
0.3392759562,0.0006789191081
0.3399015367,0.0006925337096
0.3405283391,0.0006937777236
0.3411562145,0.0007087333651
0.3417853117,0.0007124215913
0.342415601,0.0007124215913
0.3430469334,0.0007124215913
0.3436795473,0.0007124215913
0.3443132043,0.0007150342582
0.3449481428,0.0007297660611
0.3455841839,0.0007297660611
0.346221447,0.0007349875528
0.3468598127,0.0007349875528
0.3474994302,0.0007349875528
0.3481402695,0.0007456875206
0.3487821519,0.0007456875206
0.3494253457,0.0007629815379
0.3500696123,0.0007696302444
0.3507151604,0.0007696302444
0.3513618112,0.0007871494165
0.3520097435,0.0007893306395
0.3526587784,0.000810383355
0.3533090949,0.000810383355
0.3539606333,0.0008156624021
0.3546132445,0.0008177817794
0.3552671969,0.0008177817794
0.3559222221,0.0008239964587
0.3565785885,0.0008239964587
0.3572360277,0.0008239964587
0.3578948081,0.0008345744206
0.3585546911,0.0008345744206
0.3592158854,0.0008456274365
0.3598783314,0.0008565424825
0.3605418503,0.0008565424825
0.3612067401,0.0008565424825
0.3618727326,0.0008565424825
0.3625400364,0.0008781848196
0.3632085025,0.0008831870801
0.3638782799,0.0008873886423
0.3645491898,0.0008931785696
0.3652214408,0.0008931785696
0.3658949435,0.0008931785696
0.3665695786,0.0008995362953
0.3672455549,0.0009053566412
0.3679226935,0.0009126746047
0.3686011434,0.0009255002935
0.3692807853,0.0009274729427
0.3699617684,0.0009274729427
0.3706439137,0.0009274729427
0.3713274002,0.0009334357014
0.3720121682,0.0009478205054
0.3726980686,0.0009478205054
0.37338534,0.0009478205054
0.3740738034,0.0009522784519
0.374763608,0.0009634203043
0.3754546046,0.0009634203043
0.3761469722,0.0009646159736
0.3768406212,0.0009646159736
0.3775354326,0.0009773256377
0.3782316148,0.0009773256377
0.378929019,0.0009785285696
0.379627794,0.0009974061641
0.3803277314,0.0009974061641
0.3810290992,0.001004220435
0.3817316294,0.001004220435
0.3824355602,0.001004220435
0.3831408024,0.001004220435
0.3838472366,0.001017205065
0.3845550716,0.001017205065
0.3852641284,0.001017205065
0.385974586,0.001031205892
0.3866862357,0.001031205892
0.3873993158,0.001031205892
0.3881135881,0.001031205892
0.3888293207,0.001031205892
0.3895463347,0.001031205892
0.3902645707,0.001031205892
0.390984267,0.001031205892
0.3917051554,0.001031205892
0.3924275041,0.001031205892
0.3931510448,0.001031205892
0.3938760459,0.001031205892
0.3946022689,0.001031205892
0.3953299522,0.001042838971
0.3960589767,0.001057185115
0.396789223,0.001065389676
0.3975209296,0.001071997601
0.3982538879,0.001074350388
0.3989882767,0.001088693971
0.399723947,0.001088693971
0.4004610479,0.00109189698
0.4011994302,0.001106408715
0.4019392729,0.00112638262
0.4026804566,0.001135411003
0.4034229219,0.001142866482
0.4041668773,0.001142866482
0.4049120843,0.001142866482
0.4056587815,0.001144782288
0.4064067304,0.001157658366
0.4071561694,0.001164143541
0.4079068899,0.001166072381
0.4086591005,0.001180157983
0.4094126821,0.001186192463
0.4101675749,0.001186192463
0.410923928,0.001193419947
0.4116815925,0.001193419947
0.4124407768,0.001208256613
0.4132012129,0.001215114685
0.4139631987,0.001215114685
0.4147265851,0.00123034679
0.4154912531,0.00123034679
0.416257441,0.00123034679
0.4170249403,0.00123034679
0.4177939594,0.00123034679
0.4185642898,0.001245138014
0.4193361402,0.001247034505
0.4201093018,0.001279145401
0.4208840132,0.001279145401
0.4216601551,0.001282753726
0.4224376082,0.001299619334
0.4232166409,0.001314783666
0.4239969552,0.001314783666
0.4247788489,0.001314783666
0.4255620539,0.001314783666
0.4263468087,0.001314783666
0.4271329045,0.001329975562
0.4279205799,0.001329975562
0.4287096858,0.001350309564
0.4295001626,0.001365826393
0.4302921891,0.00137675882
0.4310855567,0.00137675882
0.4318805039,0.00137675882
0.4326767921,0.001395344219
0.4334746897,0.001401536526
0.4342739284,0.001401536526
0.4350747764,0.001401536526
0.4358770847,0.001401536526
0.4366807342,0.001412096593
0.4374859929,0.001412096593
0.4382926226,0.001413404768
0.4391008615,0.00141405972
0.4399105012,0.00141405972
0.4407217205,0.001444196772
0.4415343106,0.001444196772
0.4423485398,0.001461072281
0.4431642592,0.001477169449
0.4439813793,0.001477169449
0.4448001087,0.001484482702
0.4456202388,0.001503469471
0.4464419782,0.001521077548
0.4472651482,0.001529218073
0.4480899274,0.001539184175
0.4489161074,0.001539184175
0.4497439265,0.001556707862
0.4505732954,0.001593883356
0.4514040649,0.001593883356
0.4522364736,0.001610479213
0.4530703127,0.001614579172
0.4539058208,0.001641194392
0.4547427297,0.001659628948
0.4555813074,0.001676416853
0.4564212859,0.001676416853
0.4572629631,0.001684013496
0.45810619,0.001684013496
0.4589508474,0.001684013496
0.4597971737,0.001684013496
0.4606449604,0.001684013496
0.461494416,0.001684013496
0.4623453319,0.001684013496
0.4631979167,0.001704456595
0.4640520811,0.001704456595
0.4649077058,0.001713066731
0.4657650292,0.001713066731
0.4666238129,0.001732492492
0.4674842954,0.001732492492
0.4683462381,0.001732492492
0.4692099094,0.001740044771
0.4700750411,0.001740044771
0.4709419012,0.001752744448
0.4718103409,0.001752744448
0.4726802707,0.001752744448
0.473551929,0.00179115777
0.4744250774,0.001809655581
0.4752999246,0.001809655581
0.4761762917,0.001809655581
0.4770543873,0.001809655581
0.4779339731,0.001818020665
0.4788153172,0.001818020665
0.4796983004,0.001818020665
0.4805827737,0.001834925993
0.4814690053,0.001834925993
0.4823567271,0.001855710094
0.483246237,0.001897967818
0.4841372371,0.001897967818
0.4850300252,0.001897967818
0.4859243035,0.001909297327
0.4868203998,0.001928076176
0.4877181351,0.001928076176
0.4886173904,0.001946523474
0.4895184338,0.001946523474
0.4904209971,0.001955450093
0.4913253784,0.001955450093
0.4922312796,0.001979571504
0.4931389689,0.001998869802
0.494048208,0.001998869802
0.4949592948,0.002017595043
0.4958720207,0.002063772228
0.4967862964,0.002063772228
0.4977024198,0.002063772228
0.4986200631,0.002084668793
0.4995395541,0.002093552001
0.5004606247,0.002102644882
0.5013834834,0.002102644882
0.5023079515,0.002102644882
0.5032342672,0.002102644882
0.5041622519,0.002102644882
0.505091846,0.002102644882
0.5060232282,0.002102644882
0.5069562793,0.002102644882
0.5078911185,0.002102644882
0.5088275671,0.002114447333
0.5097658634,0.002136778615
0.5107059479,0.002136778615
0.5116475821,0.002148225436
0.512591064,0.002162240502
0.5135362148,0.002172747761
0.5144832134,0.002172747761
0.5154318213,0.002172747761
0.516382277,0.002172747761
0.5173344016,0.002178576159
0.5182883739,0.0022140163
0.5192441344,0.0022140163
0.5202015638,0.0022140163
0.521160841,0.002236262033
0.5221217275,0.002236262033
0.5230845809,0.002236262033
0.5240490437,0.002250913146
0.5250154138,0.002261638673
0.5259834528,0.002283909515
0.5269533992,0.002306967076
0.5279251337,0.002306967076
0.5288985372,0.002353577247
0.529873848,0.002353577247
0.5308508277,0.002409326827
0.5318297744,0.002409326827
0.5328103304,0.002409326827
0.533792913,0.002418878343
0.5347771049,0.002418878343
0.5357632637,0.002418878343
0.5367512107,0.002418878343
0.5377408862,0.002418878343
0.5387325287,0.002418878343
0.5397258401,0.002494182266
0.5407211185,0.002494182266
0.5417181253,0.002532663099
0.5427170992,0.002581087035
0.543717742,0.002581087035
0.5447204113,0.002592352671
0.5457248688,0.002609414099
0.5467311144,0.002609414099
0.547739327,0.002609414099
0.5487492085,0.002609414099
0.5497611761,0.002609414099
0.5507748127,0.002609414099
0.5517904758,0.002623328619
0.5528078675,0.002673557826
0.5538272858,0.002686101531
0.5548486114,0.002686101531
0.5558716059,0.002713368003
0.5568966866,0.002738610009
0.5579234958,0.002776717476
0.5589523315,0.002791481094
0.5599829555,0.002791481094
0.5610156059,0.002791481094
0.5620501637,0.002801820914
0.5630864501,0.002815219683
0.5641248226,0.002841883175
0.5651649833,0.002841883175
0.5662071705,0.002841883175
0.5672511458,0.002869057594
0.5682972074,0.002883301273
0.5693449974,0.002883301273
0.5703948736,0.002911580434
0.5714467764,0.002925885346
0.5725004077,0.002951817476
0.5735561252,0.002964931004
0.5746136308,0.002964931004
0.5756732821,0.002964931004
0.5767347217,0.002995455583
0.5777982473,0.003009205067
0.5788635612,0.003024079843
0.5799310207,0.003054467097
0.5810004473,0.00309531442
0.5820717216,0.00309531442
0.583145082,0.00309531442
0.5842202902,0.00309531442
0.5852976441,0.00309531442
0.5863767862,0.003163551617
0.5874581337,0.00320464582
0.5885412693,0.00320464582
0.5896266103,0.00320464582
0.5907139182,0.003233004218
0.5918030739,0.003276482625
0.5928943753,0.003276482625
0.5939875841,0.003338169996
0.5950829387,0.003363902348
0.596180141,0.003363902348
0.5972795486,0.003369035121
0.5983808041,0.003384605412
0.5994842649,0.00344398901
0.6005897522,0.003497633614
0.6016970873,0.003497633614
0.6028066874,0.003497633614
0.6039181352,0.00350354054
0.6050317883,0.003537823198
0.6061473489,0.003537823198
0.6072651744,0.003537823198
0.6083848476,0.003537823198
0.6095067263,0.003537823198
0.6106306911,0.003537823198
0.6117565632,0.00355337036
0.6128847003,0.00355337036
0.6140147448,0.00355337036
0.6151470542,0.003585700626
0.6162812114,0.003585700626
0.6174176931,0.003628562068
0.6185562611,0.003628562068
0.6196967363,0.003660824542
0.6208395362,0.003701812044
0.6219842434,0.003701812044
0.6231312752,0.003741569383
0.6242801547,0.003741569383
0.6254314184,0.003771533632
0.6265845895,0.003805087597
0.6277400255,0.003874521567
0.6288976073,0.003874521567
0.6300572157,0.003874521567
0.631219089,0.003904875605
0.6323829293,0.003922589669
0.6335490346,0.003922589669
0.6347171664,0.0039292287
0.6358876824,0.0039292287
0.6370601058,0.003944376501
0.6382348537,0.003944376501
0.6394118071,0.00398975164
0.6405907869,0.004007076505
0.6417720914,0.004007076505
0.6429553628,0.004020124221
0.6441410184,0.004027294169
0.6453287005,0.004027294169
0.6465187073,0.004027294169
0.6477107406,0.004044526721
0.6489052176,0.004065872909
0.6501018405,0.004106268939
0.6513004899,0.004106268939
0.6525015235,0.004106268939
0.6537045836,0.004106268939
0.6549100876,0.004123660469
0.6561176181,0.00416080573
0.6573275328,0.004178803604
0.6585395336,0.004178803604
0.6597539186,0.004178803604
0.6609705687,0.004178803604
0.6621892452,0.004178803604
0.6634103656,0.004193845045
0.6646335721,0.004234669241
0.6658592224,0.004269619108
0.6670868993,0.004322534091
0.6683170795,0.004405634274
0.6695492864,0.004405634274
0.6707839966,0.004476083181
0.6720209718,0.004491940942
0.6732600331,0.004491940942
0.6745015979,0.004546423309
0.6757452488,0.004546423309
0.6769913435,0.004546423309
0.6782395244,0.004583647044
0.6794902682,0.004635166176
0.6807432771,0.00467338854
0.6819984317,0.00470915054
0.6832560897,0.00476542118
0.6845158935,0.004787365296
0.6857782006,0.004787365296
0.6870426536,0.004826214283
0.6883096099,0.004841660564
0.689578712,0.004917123261
0.6908503175,0.004960672424
0.6921243072,0.00500576615
0.6934004426,0.005020210403
0.6946790814,0.005055011883
0.6959599853,0.005055011883
0.6972433329,0.005076309049
0.6985289454,0.005076309049
0.6998170614,0.00517966716
0.7011073828,0.00521544648
0.7024002671,0.005296396884
0.7036955357,0.005316421244
0.7049930096,0.005322398583
0.7062931061,0.005322398583
0.7075953484,0.005322398583
0.7089002132,0.005400613084
0.7102072835,0.005400613084
0.7115169168,0.005400613084
0.712828815,0.005419405432
0.7141433358,0.005419405432
0.7154603004,0.005443296328
0.7167794108,0.005545656077
0.718101263,0.005565543612
0.719425261,0.005565543612
0.7207519412,0.005605137454
0.7220808864,0.005649696534
0.7234124541,0.00569374529
0.7247462869,0.005712582333
0.7260827422,0.005712582333
0.727421701,0.005758205414
0.7287629247,0.005758205414
0.7301068306,0.005758205414
0.7314530015,0.00584207157
0.7328018546,0.005928439709
0.7341529727,0.005974538306
0.735506773,0.006059200374
0.7368628979,0.006070904187
0.738221705,0.006134805975
0.739583075,0.006175733587
0.7409467101,0.006198387606
0.742313087,0.006198387606
0.7436817884,0.006198387606
0.7450531721,0.006358264473
0.7464268804,0.006402968045
0.74780339,0.006547286848
0.7491821647,0.006588769886
0.7505636811,0.006749057525
0.7519478202,0.00680738112
0.7533342242,0.006877079608
0.7547234297,0.006925501142
0.7561150193,0.006965688395
0.7575093508,0.006989814094
0.7589060068,0.007013205374
0.7603054643,0.007054721088
0.7617075443,0.007098839198
0.763111949,0.007197826642
0.7645192146,0.007197826642
0.7659288049,0.007197826642
0.7673412561,0.0072662784
0.7687560916,0.007401162231
0.7701737285,0.007456589003
0.7715937495,0.007456589003
0.7730166316,0.007456589003
0.7744421363,0.007580505597
0.7758700252,0.007637780145
0.7773008347,0.007731252446
0.7787339687,0.007759708531
0.7801700234,0.007759708531
0.7816085219,0.007759708531
0.7830498815,0.007759708531
0.7844936252,0.007860786581
0.7859402895,0.007956190313
0.787389636,0.007956849688
0.7888414264,0.007956849688
0.7902961373,0.00803284101
0.7917532921,0.008060175638
0.7932133079,0.008143004846
0.794675827,0.008287419884
0.7961412668,0.008310501811
0.79760921,0.008354354012
0.7990800738,0.008399541405
0.8005536199,0.008515378394
0.8020296693,0.008555087934
0.8035086393,0.008555087934
0.8049901724,0.008599998665
0.8064746261,0.008655841637
0.8079616427,0.008733789811
0.80945158,0.008762117161
0.8109440207,0.008762117161
0.8124395013,0.008810396873
0.813937664,0.008871425407
0.8154383898,0.009005888852
0.8169421554,0.009137444748
0.8184484243,0.009253806819
0.8199576735,0.009277671071
0.8214695454,0.009448008502
0.8229843378,0.009448008502
0.8245017529,0.009535978535
0.8260222077,0.009560904611
0.827545464,0.009560904611
0.8290712833,0.009610850082
0.8306001425,0.009726332953
0.8321316242,0.009754335601
0.8336660862,0.009951766531
0.8352032304,0.00996500807
0.8367434144,0.01010734159
0.8382863998,0.01024102596
0.8398320079,0.01024102596
0.8413807154,0.0103222797
0.8429321051,0.0103222797
0.8444865346,0.0103826218
0.8460435867,0.01040953592
0.8476037383,0.01040953592
0.8491665721,0.01050130584
0.8507324457,0.0106180879
0.8523012996,0.01065045434
0.853872776,0.01069423313
0.8554473519,0.01072906168
0.8570246696,0.01073865138
0.8586050868,0.01076575515
0.8601881266,0.01076575515
0.861774385,0.01086783977
0.8633633256,0.01086783977
0.8649554253,0.0109792408
0.8665505052,0.0109792408
0.8681482077,0.01104102633
0.8697491884,0.01106634516
0.8713527918,0.0111288478
0.8729596138,0.0111288478
0.8745691776,0.01119963725
0.8761819601,0.01143606749
0.8777974248,0.01165005812
0.8794161677,0.01183004429
0.8810378909,0.01186497073
0.8826623559,0.01200947641
0.8842900395,0.01213447296
0.885920465,0.01225265285
0.8875541687,0.01228713163
0.8891906738,0.01237618069
0.8908303976,0.01237618069
0.8924729228,0.01241242564
0.8941186666,0.01260020815
0.8957675099,0.01266772946
0.897419095,0.01270334889
0.899074018,0.01282358211
0.9007317424,0.01302151611
0.902392745,0.0130556112
0.9040565491,0.01308354132
0.905723691,0.0131905215
0.9073936939,0.01338845568
0.9090669751,0.01346738734
0.9107433558,0.01346738734
0.9124225974,0.01350653544
0.9141051173,0.01357951241
0.9157905579,0.01357951241
0.9174793363,0.01364668417
0.9191709757,0.01376918478
0.9208660126,0.01391613261
0.9225641489,0.01413374444
0.9242652059,0.01432152227
0.9259696007,0.01435789567
0.9276769161,0.01446003866
0.929387629,0.01455313635
0.931101203,0.01462108847
0.932818234,0.01462108847
0.9345381856,0.0146548353
0.9362615347,0.01471728003
0.9379880428,0.01487119822
0.9397175312,0.01487119822
0.941450417,0.01487119822
0.9431862831,0.01490165461
0.9449256063,0.01501683876
0.94666785,0.01511858303
0.9484135509,0.01511858303
0.9501622319,0.01511858303
0.9519143701,0.01521424781
0.9536697865,0.01535942822
0.9554281831,0.01535942822
0.9571900368,0.01548190734
0.9589548707,0.01548190734
0.9607232809,0.01559635608
0.9624946713,0.01565421574
0.9642695785,0.01576099449
0.9660475254,0.01583814338
0.967828989,0.01600091638
0.9696137309,0.01615688972
0.971401453,0.01625234096
0.973192811,0.01641600878
0.9749871492,0.01645323104
0.9767851233,0.01648187892
0.9785861373,0.01656321212
0.9803906679,0.01663921476
0.9821983576,0.01663921476
0.9840095639,0.01663921476
0.9858241677,0.01672085785
0.9876418114,0.01676368059
0.9894630909,0.0171461663
0.9912874699,0.01745585895
0.9931154847,0.01753958389
0.9949465394,0.01770306449
0.9967812896,0.01778184089
0.9986191988,0.01778184089
1.000460744,0.01778184089
1.002305627,0.01786334086
1.004153967,0.01807814089
1.006005168,0.01827527159
1.007860303,0.0184931423
1.009718895,0.01855928076
1.011580825,0.01870210394
1.013445735,0.01882717178
1.015314579,0.01913043443
1.01718688,0.01946051091
1.019062638,0.01946051091
1.020941854,0.01965525383
1.022824049,0.01974165656
1.024710178,0.01982161803
1.026599884,0.01996771465
1.028492928,0.02005750909
1.030389071,0.02014727188
1.032289147,0.02021923306
1.034192681,0.02021923306
1.036099911,0.02026619182
1.038010478,0.02051859507
1.039924145,0.02077313539
1.041841745,0.02085867161
1.043763041,0.02098953019
1.045687795,0.02098953019
1.047615528,0.02108183531
1.049547434,0.02113706414
1.051482916,0.02141249142
1.053421855,0.02154140668
1.05536449,0.02154140668
1.057310104,0.02176780329
1.059259772,0.02210820954
1.061213136,0.02215075961
1.063170075,0.0222897318
1.065130711,0.0222897318
1.067094326,0.02254742765
1.069062114,0.02273386803
1.071033478,0.02273386803
1.073008537,0.02307957792
1.074986696,0.02317493301
1.076969028,0.02336965228
1.078955054,0.02357982782
1.080944657,0.02371859914
1.082938075,0.02385930766
1.084934473,0.02401446551
1.086935163,0.02426420872
1.088939548,0.02448381788
1.090947628,0.02477275636
1.092958808,0.02501595122
1.094974279,0.02534289673
1.096993446,0.02544007649
1.099016428,0.0258800568
1.101043105,0.02596896076
1.103072882,0.02621352004
1.105107069,0.02635268816
1.107144952,0.02646126541
1.109186649,0.02671002362
1.111231446,0.02726901636
1.113280654,0.02759807011
1.115333557,0.02781623313
1.117390394,0.02796442326
1.119450927,0.02802492429
1.121514678,0.02802492429
1.12358284,0.02817567101
1.125654817,0.02834722723
1.127730489,0.02853225271
1.129809499,0.02872211218
1.131893039,0.02891571987
1.133980274,0.02911798998
1.136071444,0.02952236265
1.138166428,0.02987455335
1.14026463,0.03042503592
1.142367363,0.0307591111
1.14447391,0.03116386191
1.146584392,0.03152803998
1.148698211,0.03158064235
1.150816441,0.0319905216
1.152938724,0.03251373343
1.155064821,0.03263510066
1.157194734,0.03288752936
1.159328103,0.03315184336
1.161466002,0.03348478988
1.163607836,0.0337896243
1.165753603,0.03402348186
1.167902708,0.03419473002
1.170056343,0.03429572588
1.172214031,0.03435573557
1.174375653,0.03478765147
1.176541328,0.03529477744
1.178710222,0.03540829094
1.180883884,0.03563905779
1.183061481,0.03594588457
1.18524313,0.03616552044
1.187428236,0.0364917347
1.189617872,0.03695794953
1.191811681,0.03708306529
1.194009423,0.03745565939
1.196211219,0.03770241005
1.198416471,0.03779140484
1.200626493,0.03779140484
1.202840567,0.03788343862
1.205058694,0.03790963819
1.207280159,0.03790963819
1.209506512,0.03854857811
1.211736917,0.03859025748
1.213971496,0.03894329629
1.216210127,0.03908094521
1.218452215,0.03949691492
1.220699191,0.03974499881
1.22295022,0.04000410117
1.225205421,0.04044739699
1.22746408,0.04081204221
1.229727626,0.04121475887
1.231995344,0.04154150962
1.234267235,0.04185813442
1.236543298,0.04221328073
1.238822937,0.04234201854
1.241107345,0.04234201854
1.243396163,0.0424758812
1.245689034,0.04288281486
1.247985482,0.04307594466
1.250286937,0.04337552378
1.252592564,0.04350082631
1.254902363,0.04419411282
1.257216573,0.04424439524
1.25953424,0.04450838447
1.261856914,0.04460225806
1.264183879,0.04477837664
1.266515136,0.04522179006
1.268849969,0.04568145309
1.271189809,0.04568145309
1.27353394,0.04581656456
1.275882483,0.04621759925
1.278235316,0.04635638855
1.280591726,0.04680741826
1.282953262,0.04693200177
1.28531909,0.04733910295
1.287689328,0.0474646599
1.290063143,0.04800558599
1.292442083,0.04800558599
1.294825435,0.04818770214
1.297213197,0.04829796966
1.29960537,0.04843315466
1.302001238,0.04878042899
1.304402232,0.04878042899
1.306807637,0.04906517845
1.309217453,0.04906517845
1.311631799,0.04922264557
1.31404984,0.04931324325
1.316473007,0.04947693642
1.318900704,0.04983608217
1.321332812,0.05054190686
1.323768735,0.05104905339
1.326209903,0.05162369811
1.328655481,0.05162369811
1.331105709,0.05182122022
1.333560348,0.05236060612
1.336018801,0.05236060612
1.338482499,0.05282217679
1.340950727,0.05325682749
1.343423605,0.0535744298
1.345900178,0.05387498345
1.348382115,0.05389610975
1.350868583,0.05389610975
1.353359699,0.05395695308
1.355855346,0.05414512114
1.358354926,0.05426737265
1.360859752,0.05453042555
1.363369346,0.05470307613
1.36588347,0.05513354964
1.368401527,0.05523553244
1.37092495,0.05557059799
1.373453021,0.05572142781
1.375985742,0.05614412552
1.378523231,0.05655657633
1.381064534,0.05679286005
1.383611321,0.05713242423
1.386162758,0.05726393872
1.388718963,0.05765145832
1.391279101,0.05806055879
1.393844724,0.05878602198
1.396415114,0.05954683322
1.398990154,0.05993974194
1.401569963,0.06005185829
1.404153824,0.06025788203
1.406743169,0.06075932796
1.409337282,0.06123978626
1.411936164,0.06136170248
1.414539099,0.06182340222
1.417147636,0.06196589092
1.419760942,0.06210048928
1.422379136,0.06248691615
1.425002098,0.0625601099
1.427629113,0.06263119008
1.430261731,0.06275452908
1.432899237,0.06330668448
1.43554163,0.06359738959
1.438188076,0.06365674721
1.440840244,0.06371983119
1.4434973,0.06410603614
1.446159124,0.06435341893
1.448825955,0.06448460397
1.451496959,0.06480772011
1.454173565,0.06507492124
1.456855178,0.06532197034
1.459541798,0.06576597851
1.462232471,0.06614818391
1.464928865,0.06638390067
1.467630386,0.06641489597
1.470336795,0.06671243349
1.473048091,0.06710248792
1.475763679,0.06746865778
1.478485107,0.06754281179
1.481211662,0.06786105118
1.483943105,0.06804330678
1.48667872,0.06826721891
1.489420295,0.06848166855
1.492166877,0.06856687505
1.494918585,0.06856687505
1.4976753,0.06902587871
1.500436306,0.06951006653
1.503203273,0.06961813037
1.505975246,0.06975468808
1.508752346,0.06976555998
1.511533737,0.06990277519
1.514321208,0.06990277519
1.517113686,0.07036508369
1.519911289,0.07069417141
1.522714138,0.07117619895
1.525521278,0.07125358095
1.528334498,0.07159372733
1.531152844,0.07175711211
1.533976316,0.0721279653
1.536804318,0.07226860969
1.539638281,0.07283620684
1.542477489,0.07320791392
1.545321941,0.07355523883
1.548171639,0.07355523883
1.551025629,0.07355523883
