omega,3ph,iso
2.5026225312229564,4.462932233e-05,0.007497212421
2.5444678990483798,4.744829167e-05,0.00807236359
2.5515977460702306,4.880350695e-05,0.008069832969
2.552928042663553,4.952414756e-05,0.008071673092
2.5551743937300526,4.915861258e-05,0.008059605927
2.5275323822815117,4.702042591e-05,0.007883962537
2.5536554921627572,4.919865297e-05,0.008060686317
2.5525268576149536,4.984289117e-05,0.008084556267
2.5597496192926856,4.801747361e-05,0.007920764183
2.3778682175181705,2.600511143e-05,0.008147316513
2.4330128907131217,2.858689715e-05,0.007981634396
2.4696134362985864,3.106334189e-05,0.007376384692
2.49545936988838,3.344660568e-05,0.007421151286
2.51360659690034,3.451720989e-05,0.007675110586
2.525913628494359,3.524936948e-05,0.007854707829
2.5333364606681767,3.640987339e-05,0.007927908729
2.5358742817315827,3.608005962e-05,0.007949857975
2.479555361773636,2.992525389e-05,0.007363101036
2.529836694395251,3.279118733e-05,0.007894063102
2.56258922995952,3.532538519e-05,0.007805697569
2.586004374185257,3.795033626e-05,0.007549067808
2.602299688601272,3.829383624e-05,0.007381085825
2.612081561499171,3.913457217e-05,0.007276199881
2.615427677998314,3.989541783e-05,0.007239415253
2.612743550570208,4.038462732e-05,0.00725113673
2.6049509584913397,3.882983338e-05,0.007326118196
2.5923719677049095,3.795880664e-05,0.007480360802
2.5735601478470405,3.662278106e-05,0.007741436264
2.5451644470237986,3.363289619e-05,0.008063961444
2.50161139758667,3.136518866e-05,0.007410950552
2.547515915155679,3.402594508e-05,0.007903895738
2.596728608276906,3.744471545e-05,0.007443108542
2.627495286444974,4.013748183e-05,0.007201263597
2.647943836640839,4.165662248e-05,0.007268240052
2.6598876766543156,4.25060322e-05,0.007346493629
2.664047092420612,4.324518839e-05,0.007372550693
2.6616292487196405,4.371257887e-05,0.007352030956
2.654172193458371,4.239459369e-05,0.007286828241
2.642057717064017,4.125016223e-05,0.007183892985
2.623243532163691,3.867770881e-05,0.007126844232
2.593222295961164,3.657101432e-05,0.007462001543
2.5903202758664245,3.970046378e-05,0.007505901007
2.6412332467113955,4.312058504e-05,0.007238282714
2.669397445528805,4.439054634e-05,0.007408630124
2.684341017222892,4.590821586e-05,0.007486268255
2.6896061428589637,4.670691495e-05,0.007513927644
2.6879075617269144,4.676254958e-05,0.007513374175
2.6815177645011263,4.586779817e-05,0.007486474861
2.6708134295520343,4.355578039e-05,0.007417372944
2.653180506964603,4.074574766e-05,0.007257637982
2.6205877247661906,4.525882385e-05,0.007254337201
2.673362700222059,4.859433672e-05,0.007430250972
2.6952158882852477,4.988130391e-05,0.007530764358
2.7020353401958874,5.081265523e-05,0.007560067588
2.700930497720553,5.07159965e-05,0.007565824725
2.6956133618405698,5.001406801e-05,0.007557262282
2.6866145630945475,4.750150734e-05,0.00752295407
2.6503068148582165,5.068493561e-05,0.007310452884
2.699827547597494,5.292374467e-05,0.007542481492
2.7098678706162205,5.419125665e-05,0.007573666558
2.708495164005164,5.402983504e-05,0.007583371578
2.703409560370453,5.269514965e-05,0.007585638077
2.686287103390319,5.397961722e-05,0.007464411304
2.7181580574421234,5.524354107e-05,0.007560959886
2.714787637983143,5.584392524e-05,0.007582449713
2.727734130265979,5.571197012e-05,0.007496069343
2.598736678928539,3.564294167e-05,0.007442335947
2.6420369155129317,3.831763428e-05,0.007285670507
2.6709683366498687,4.16974868e-05,0.007416696411
2.6905807424780224,4.286286104e-05,0.00746875034
2.7024985495174287,4.370339538e-05,0.007499044866
2.7065828457420507,4.291149142e-05,0.007512559717
2.6711123702819783,4.065634219e-05,0.007417014004
2.717896701152033,4.353380641e-05,0.007486149131
2.747450392652364,4.630266219e-05,0.007377836522
2.764211790728196,4.696157131e-05,0.00731215915
2.76956402027317,4.649003169e-05,0.007267869033
2.7645753149425696,4.596577713e-05,0.007303502862
2.750601759205175,4.624499757e-05,0.007379659757
2.72787053082701,4.384474402e-05,0.007497681302
2.6938093326008574,4.11655149e-05,0.007548193516
2.7270659421099017,4.726920765e-05,0.007439499566
2.778140641433575,4.906794893e-05,0.007199995052
2.8034573689215017,5.068764498e-05,0.007052971423
2.810777194424486,5.134346295e-05,0.007077120683
2.8051659975051195,4.992081838e-05,0.007039727987
2.789829639368789,4.917093123e-05,0.007056799008
2.765173403303884,4.654472312e-05,0.007287509687
2.7766175429504263,5.409826941e-05,0.007224913505
2.827029716850904,5.523060653e-05,0.007235331312
2.8387752720867585,5.571043347e-05,0.007344817603
2.832326323334754,5.486293663e-05,0.007276333686
2.8157184238355084,5.232823615e-05,0.007095070518
2.8265545327114308,5.815591358e-05,0.007246293232
2.860027855548979,5.919528886e-05,0.007428243224
2.8511160397541015,5.845080506e-05,0.007417884821
2.8772918872173494,6.106325757e-05,0.007376391833
2.780069890599554,4.668440288e-05,0.00720194407
2.8205501196314744,4.840182992e-05,0.007189666867
2.844019484763284,4.976894872e-05,0.007394834896
2.851832614196032,5.003702521e-05,0.007418731067
2.856378053911033,5.309906292e-05,0.007413786223
2.900140606957735,5.341755463e-05,0.007577965835
2.9129843297106026,5.390746854e-05,0.007610044739
2.9016263008461167,5.333301249e-05,0.007622049812
2.8707304397936952,5.103316783e-05,0.007436315794
2.92634563707138,5.839428085e-05,0.007535729902
2.9577874075369652,5.878149372e-05,0.007501253523
2.9404870010063107,5.665954818e-05,0.007406457688
2.990106475063942,6.325178982e-05,0.008061253388
2.9672057912345786,5.659119574e-05,0.00767198323
2.993069548586469,5.77450847e-05,0.008102643147
3.0510377164186995,6.118358465e-05,0.008833547752
0.0,0.0,0.0
0.24000050515212543,1.237477697e-06,2.112923144e-07
0.4743306559699359,2.532986356e-06,3.223166991e-06
0.697326265691478,3.416258157e-06,1.484975832e-05
0.9034668380488506,3.613890526e-06,4.484108234e-05
1.087720298466877,3.597842139e-06,9.96284411e-05
1.2460820009263789,4.082454966e-06,0.000189438458
1.3761979645572309,5.13911457e-06,0.0003258711574
1.477879467565732,6.504649438e-06,0.0004957212199
1.5532823973486272,8.275676949e-06,0.0006760945096
1.6065844405005452,1.000992702e-05,0.0009433789168
1.6431583133090673,1.177273684e-05,0.001183820748
1.6684419206532992,1.325044714e-05,0.001405178787
1.6868450672224877,1.470799224e-05,0.001650793367
1.7010444208525477,1.587173635e-05,0.001888404964
1.7118966648566185,1.668111287e-05,0.002160898771
1.71897368357815,1.708792205e-05,0.002440491002
1.721459992552617,1.734457048e-05,0.002474000962
0.32042651964322644,1.536204114e-06,5.727187483e-07
0.5082981504499988,2.709414557e-06,4.114183844e-06
0.7137152445423117,3.651208633e-06,1.654947462e-05
0.9114799970748643,3.646536162e-06,4.677078679e-05
1.0911472925743868,3.442485823e-06,0.00010149611
1.2466923801873422,3.882670582e-06,0.0001885238285
1.3749055594136474,4.797844914e-06,0.0003199408529
1.4865873719782774,6.245213867e-06,0.0005132125743
1.5756236499608471,7.812981844e-06,0.0007709857446
1.6400785203257944,9.604040728e-06,0.001151921448
1.6844658090459625,1.138629597e-05,0.001624171421
1.7142070901117286,1.302249869e-05,0.002207902913
1.7344694656296042,1.45139907e-05,0.002545920979
1.7491315208769365,1.562530794e-05,0.002559537813
1.7602094593229594,1.649035023e-05,0.002714718041
1.7679358111144392,1.704335839e-05,0.002739187256
1.7714417541907128,1.738424633e-05,0.002727591039
1.7697322725365994,1.766797226e-05,0.002734400097
1.762491820786923,1.744641885e-05,0.00273066633
1.7503237425992246,1.687462359e-05,0.002578214486
1.7342986716853328,1.596397108e-05,0.002546280507
1.715025273844091,1.468144962e-05,0.002223697134
1.6916831737795683,1.309909138e-05,0.00169529693
1.6614711601380927,1.118806435e-05,0.001300915058
1.6197428380410488,9.198324891e-06,0.0009550322686
1.560825638035621,7.303069512e-06,0.0007069319182
1.47926014927184,5.753735199e-06,0.0004967986087
1.3710499803016596,4.646631228e-06,0.0003176986836
1.2345435742308797,4.130764761e-06,0.0001807584158
1.0707698099944958,3.621453005e-06,9.22692766e-05
0.8832833943110052,3.916041741e-06,4.01793493e-05
0.6774569177355847,3.277763484e-06,1.305791506e-05
0.4566336903882626,1.932992857e-06,2.73394197e-06
0.6348861159491586,4.072351563e-06,8.833438745e-06
0.8027166472204726,5.015091645e-06,2.391090986e-05
0.9784302046375908,4.562898539e-06,5.729685137e-05
1.144418630918029,3.785082715e-06,0.0001229435666
1.3004517821250865,6.418220055e-06,0.0002246795231
1.4504341097158007,6.030402735e-06,0.0004180329866
1.5763051035222915,7.012591525e-06,0.0007748548314
1.6759820181893184,8.69079428e-06,0.001460343643
1.7504101796489147,1.042375341e-05,0.002578725718
1.8029779640165355,1.236915674e-05,0.002869843533
1.8386657464530503,1.4124934e-05,0.002950048597
1.8628876152552338,1.584057436e-05,0.003153359854
1.8802569788481591,1.732904577e-05,0.003369816396
1.8936415244222033,1.907221556e-05,0.003428202769
1.9038279516788512,2.081228592e-05,0.003415673061
1.9099188161324423,2.196035314e-05,0.003402136666
1.9103019975738593,2.253185418e-05,0.003401472735
1.9037834917454488,2.239175737e-05,0.003415704231
1.8903839283109576,2.143722452e-05,0.0034234737
1.8714304828352704,1.985916579e-05,0.003273607678
1.848874937641234,1.785874459e-05,0.002988443484
1.8240990791294176,1.560841895e-05,0.002976503437
1.7966953353633477,1.364600428e-05,0.002793938774
1.7637528213179454,1.163684383e-05,0.00273629661
1.7200070718501537,1.008837448e-05,0.002476410164
1.6588564306314502,8.931105311e-06,0.001261014673
1.573844156365499,8.245489964e-06,0.0007616560608
1.4599635101933877,6.930670746e-06,0.0004437311087
1.3141752054972995,5.57588014e-06,0.0002373315928
1.1347434624969157,4.432287251e-06,0.000118816383
0.9201210140760211,4.676935352e-06,4.881691953e-05
0.9364009671752216,5.531943614e-06,5.137614646e-05
1.0871950628033797,4.472920771e-06,9.965309686e-05
1.2490100210501154,5.690643334e-06,0.0001912015829
1.4157003971839022,7.030949719e-06,0.0003633091602
1.572415680589082,9.471691373e-06,0.0007543726271
1.7093174794234565,1.08500838e-05,0.002064422006
1.8214505451128242,1.203387832e-05,0.002981114886
1.9078704760970633,1.332420194e-05,0.003406377456
1.9707725410720804,1.489798954e-05,0.004100890163
2.0145960552367033,1.662342844e-05,0.004150600798
2.044879319363182,1.850196582e-05,0.004766024911
2.066896155313689,2.061141076e-05,0.005245876948
2.0843886618608702,2.279477413e-05,0.005358522801
2.098814115777988,2.517925099e-05,0.005508323554
2.1093963008996703,2.697216114e-05,0.00610804973
2.113977843322002,2.818072079e-05,0.007193370133
2.110347213488522,2.879564955e-05,0.006299280141
2.097513017750558,2.811232709e-05,0.005479933324
2.0764060403712867,2.659317057e-05,0.005316669397
2.0496894767206753,2.447330365e-05,0.004895280296
2.0206654321814037,2.20016791e-05,0.004221607461
1.9915947218212158,1.930108794e-05,0.004149718662
1.962028508009948,1.648275698e-05,0.003987810644
1.9278623375494122,1.479419495e-05,0.003451820269
1.8815725949895141,1.402281893e-05,0.003379632138
1.813448433508888,1.298881095e-05,0.002954940349
1.7129792224567961,1.066784417e-05,0.002193675506
1.5697125089987742,8.456852512e-06,0.0007424897813
1.3754457561192768,6.434796465e-06,0.0003228260846
1.2165076235806058,4.797985119e-06,0.0001655692681
1.3584309773258714,5.905694365e-06,0.0003001829035
1.5171942943931649,7.595023112e-06,0.0005683599845
1.680322875365591,1.066888869e-05,0.001515488308
1.8327688473119208,1.464063252e-05,0.002957094098
1.9641596531792118,1.663747957e-05,0.004025318281
2.0697901094359032,1.779638803e-05,0.005281505072
2.149646000362462,1.92333872e-05,0.009908226083
2.2071313366601952,2.079491059e-05,0.01076343153
2.2477157310109366,2.252185891e-05,0.01042826915
2.2773930986345845,2.447412452e-05,0.009997158106
2.301080087461173,2.67868011e-05,0.009003169951
2.32137070979838,2.971834016e-05,0.008397361955
2.338103084378757,3.306017848e-05,0.008225610115
2.3489369189305402,3.637080749e-05,0.008176735968
2.350735804282486,3.850825129e-05,0.008170259511
2.341223654450045,3.896035687e-05,0.008206930288
2.32028684076147,3.709773154e-05,0.00841091714
2.2904121639800024,3.36221499e-05,0.009387576541
2.255990691483418,2.964996239e-05,0.01053822344
2.221524353208325,2.562376151e-05,0.01068154914
2.1891666317202763,2.274297293e-05,0.01093001313
2.1564486725674326,2.303248154e-05,0.01073946911
2.1151390107317596,1.999182573e-05,0.007455066661
2.0516055733221417,1.69259325e-05,0.004944127972
1.9484543229548,1.393812702e-05,0.00375292835
1.789016999026703,1.113137772e-05,0.002716570138
1.4657710178916148,6.577946008e-06,0.0004589448619
1.593818180050116,8.153598272e-06,0.0008855799636
1.744200894368234,1.03408742e-05,0.002494501541
1.9031195180122689,1.39163103e-05,0.003419495865
2.0544795009778443,1.902995595e-05,0.00502275707
2.186469900812213,2.303830336e-05,0.01095371546
2.293288711326071,2.611815399e-05,0.009281917949
2.3746284499436694,2.8412731e-05,0.008145413665
2.4342509856647085,2.947438337e-05,0.007959469241
2.478122047368634,3.11687263e-05,0.007344895263
2.5123241024942287,3.38607531e-05,0.007654948924
2.5411345674658294,3.742618985e-05,0.007939486855
2.565839495394079,4.223263597e-05,0.007753302512
2.5847273403852493,4.805476819e-05,0.007556714702
2.5942679327976017,5.332575013e-05,0.007469859203
2.5909945198680937,5.423304019e-05,0.007499839806
2.5733515864347307,5.156126536e-05,0.007676643025
2.5428101936804106,4.650842371e-05,0.007955875517
2.503752421503262,4.10773494e-05,0.007514433506
2.4618804047741376,3.711244774e-05,0.007431650655
2.421283860535027,3.518934994e-05,0.00819483963
2.380906062033046,2.969080518e-05,0.00818668326
2.33174754047986,2.403536657e-05,0.008252820336
2.2563688706849674,1.929051579e-05,0.01055570356
2.1330549728787522,1.630288419e-05,0.009145294607
1.6754926931331358,8.487193582e-06,0.00145351137
1.7849464028595972,1.01563833e-05,0.002690689011
1.921908147403354,1.304106824e-05,0.003407633558
2.073160403162478,1.743273538e-05,0.005317586409
2.222995503517991,2.372239669e-05,0.0106761499
2.3587018434185305,2.971668193e-05,0.008152735878
2.4727100312692203,3.557907396e-05,0.007390436499
2.562982982472269,3.846225642e-05,0.007752240772
2.632147714887489,3.926868986e-05,0.00725845188
2.6855325959592093,4.134776257e-05,0.00745233107
2.7286027247350733,4.430032972e-05,0.007434657727
2.7646717516973447,5.04961914e-05,0.007315865875
2.7937680143836743,5.981433142e-05,0.007085765626
2.8130648812128514,7.013196545e-05,0.007119583793
2.8185974062522097,7.23360769e-05,0.007164929877
2.8074678252101943,7.127452434e-05,0.007083014726
2.779609257996544,6.532846739e-05,0.007189071752
2.738336273417547,5.930470251e-05,0.007403642033
2.689164034299801,5.707333159e-05,0.007475800611
2.6367383991697624,4.396235953e-05,0.007229006729
2.5804491998059214,3.259490382e-05,0.007610268872
2.51057852927363,2.527749943e-05,0.00762079818
2.4086083279515584,2.096532761e-05,0.008301131345
1.840259549519747,1.087152545e-05,0.002970451066
1.929059876638355,1.264054647e-05,0.003456526741
2.049917090571243,1.57380597e-05,0.004903276913
2.1909553804938855,2.086587226e-05,0.0108717436
2.3378211000164693,2.681084407e-05,0.008255089678
2.477856478247195,3.380805021e-05,0.007392056202
2.6020255919579722,4.212302812e-05,0.007420480696
2.705872452878117,4.80354395e-05,0.007476003534
2.7895305060613635,5.056809037e-05,0.007121211342
2.8563138874125547,5.597412301e-05,0.007414134258
2.9101577633829185,6.181356819e-05,0.007600799683
2.953140573390707,6.667581516e-05,0.007511040855
2.9843805131065335,7.56108889e-05,0.007965884618
3.0007514897825787,8.250765373e-05,0.00819026685
2.998866901085231,8.630702281e-05,0.008171356951
2.977227653871435,8.474116312e-05,0.007831695614
2.9374051915299066,8.764074498e-05,0.007471500807
2.883401777052859,6.955147536e-05,0.007435662546
2.8188008317345,4.936412618e-05,0.007161473668
2.7423268226059356,3.732190176e-05,0.007394243737
2.644513681557001,2.851747655e-05,0.007259279994
1.9601391128333139,1.361325576e-05,0.003969079206
2.0294771506578098,1.510790656e-05,0.004364495061
2.134927258898985,1.773885095e-05,0.009433237251
2.266079991252836,2.333872804e-05,0.01016441337
2.4100924064172657,2.9210924e-05,0.008197660189
2.554687158378275,3.672868336e-05,0.007804699884
2.68967578587904,4.660033705e-05,0.00744459727
2.808119284590185,5.708487693e-05,0.007104523212
2.9070469431434556,6.455801772e-05,0.007591476192
2.9869036346193787,7.429863881e-05,0.008011107554
3.049534948388004,8.244630322e-05,0.008828947984
3.095871151458941,8.442316107e-05,0.00971850317
3.1248442505008716,8.964051053e-05,0.01049654342
3.1340785444502535,9.243045569e-05,0.01066628926
3.1216337801683287,9.632038943e-05,0.01049887095
3.0874571038899874,9.752455354e-05,0.009315290055
3.0332892743987947,8.412517009e-05,0.008637653627
2.9604186827915107,6.467750433e-05,0.007561079581
2.866142664863785,4.766133712e-05,0.00739994723
2.040886457653468,1.638931875e-05,0.004651240473
2.094454682036737,1.862412311e-05,0.005443022857
2.187848895635077,2.124646621e-05,0.01099837089
2.312101774184047,2.59175264e-05,0.008648666077
2.455545395046021,3.153376327e-05,0.007579455461
2.605890155684817,4.046140553e-05,0.007397966356
2.7515460047934535,5.129503691e-05,0.007360167034
2.8830181802170403,6.635282526e-05,0.007397826912
2.994225075545037,7.780085324e-05,0.00811594942
3.0827939786437355,9.238421475e-05,0.009167183844
3.1487934423218498,0.0001033102012,0.01127417149
3.1927466566243923,0.0001056344353,0.01010900896
3.2144279398418045,0.0001043617286,0.00923229077
3.213043113581819,0.0001079395125,0.009277434689
3.1880299614157845,0.0001204844762,0.01028368634
3.1391166689822882,0.0001069506775,0.01090094229
3.064823614154034,8.021473334e-05,0.008884697717
2.091541441518497,1.924915794e-05,0.00541242906
2.133866250878126,2.135774104e-05,0.009306003314
2.2196657004005327,2.421202923e-05,0.01067420717
2.3413230132895793,2.791068846e-05,0.008236340837
2.4876602508652876,3.430985247e-05,0.007421819784
2.645503369064681,4.550075937e-05,0.007327501159
2.8012223242221723,5.773925615e-05,0.007090773417
2.942634782641794,7.447485955e-05,0.007494384695
3.0609617656105206,8.951121294e-05,0.00888628874
3.151855354247246,0.0001063371458,0.01131370735
3.2147296546424102,0.0001189841259,0.009220620186
3.2508811190906473,0.0001232870283,0.007960151803
3.2617326071087374,0.000129918452,0.006177135588
3.2478615789857974,0.0001497200295,0.007955685287
3.208254418268426,0.0001333797374,0.009429225039
2.1209153388625155,2.159542131e-05,0.008425191848
2.1559413852843528,2.408595854e-05,0.01072073391
2.238489821343967,2.62422258e-05,0.01046585343
2.3618823019034214,3.102962783e-05,0.0081445148
2.514356229415537,3.795963745e-05,0.007685614968
2.6807645366757606,5.131299724e-05,0.007430697505
2.844856264159218,6.583802306e-05,0.007404682781
2.9919342756859812,8.135876371e-05,0.008086054895
3.1114156635709262,9.751836679e-05,0.01039352758
3.1983341267248155,0.0001115577095,0.009869692347
3.252843913344019,0.0001216475386,0.007791416437
3.27788571976604,0.0001345757323,0.004327781311
3.2762323545533736,0.0001539686191,0.00464700549
2.135407706292432,2.404786428e-05,0.009495582188
2.166101925989478,2.600228728e-05,0.01070596904
2.2491077542574565,2.882109633e-05,0.01039027706
2.377691649432557,3.370507468e-05,0.008136117028
2.53814100463082,4.235165914e-05,0.007875473832
2.712414683933921,5.705608299e-05,0.007463601489
2.881565429810366,7.387927579e-05,0.007383509596
3.0291394349854346,8.853086839e-05,0.008536432073
3.1440753529159395,0.0001047658881,0.01112617625
3.222227776653691,0.0001112889635,0.008834294165
3.2654092183968775,0.0001193584573,0.006061136842
2.1391731817431467,2.610367931e-05,0.01032270159
2.1678923681716835,2.803332323e-05,0.01073510234
2.2542356883324297,3.087917758e-05,0.01045474563
2.3899009837646497,3.68553627e-05,0.008170674857
2.5579775276754386,4.736292746e-05,0.007763575042
2.7372407717458334,6.188081632e-05,0.007378998951
2.9067320471304487,7.936051093e-05,0.007583722754
3.049532874599093,9.251915626e-05,0.008822306331
3.1555064338993866,0.0001065015175,0.01133808956
2.135611973704372,2.802092894e-05,0.009524196538
2.1644769301454496,2.953356553e-05,0.01066807729
2.2558862094462597,3.278817732e-05,0.0104914911
2.398411881891232,3.988462425e-05,0.008194811479
2.571388075984115,5.134139349e-05,0.007633425775
2.751041338792289,6.461937096e-05,0.00735988525
2.915743783581809,8.157573632e-05,0.007587457932
2.128519902108306,2.980030828e-05,0.008526079151
2.159319617659498,3.103498932e-05,0.01072628242
2.255904825799974,3.419534879e-05,0.01049186481
2.402812138875432,4.123584193e-05,0.00820039392
2.576148527661275,5.244258713e-05,0.007594572945
2.122009342886213,3.043318297e-05,0.008341977412
2.1557131125323195,3.155868671e-05,0.01070409986
2.2557273123339976,3.500047084e-05,0.01048810054
2.119409402056899,3.085190565e-05,0.008307167619
0.7190832807196316,4.108678052e-06,1.727698216e-05
0.9280110217125666,4.844177544e-06,5.005991472e-05
1.1165253268647708,4.27844841e-06,0.0001123311432
1.2817286830311887,4.892931156e-06,0.0002123490396
1.4208458723617927,6.012712907e-06,0.0003701838727
1.5333872650186846,6.47646119e-06,0.0006152257596
1.621561675056683,7.7041695e-06,0.0009721451412
1.6891068722339784,9.306187735e-06,0.001680408718
1.7395370417838913,1.112510952e-05,0.002520969907
1.7761202092411006,1.297426037e-05,0.002710455304
1.8026917827383933,1.469458681e-05,0.002848715268
1.8230570471524445,1.65121606e-05,0.002964186405
1.8396302079022226,1.802503649e-05,0.002966417617
1.852801506542428,1.882132554e-05,0.003048838993
1.8615478537174353,1.931551479e-05,0.003151961071
1.8646355312365976,1.938027526e-05,0.003192368637
1.0002589418859993,5.237470889e-06,6.146788628e-05
1.1918148624111498,5.208080453e-06,0.0001470797167
1.3624074414609353,6.176654973e-06,0.0003032032083
1.5096086815673142,7.653204756e-06,0.0005527640405
1.6335694587517173,9.310669871e-06,0.001072965594
1.7356958563266631,1.006493582e-05,0.002538806458
1.8171108386267916,1.133146963e-05,0.002958631163
1.878991235499827,1.302883733e-05,0.003356114475
1.9239093346036906,1.496087634e-05,0.003426999926
1.955975531982152,1.689649341e-05,0.003884063062
1.9797132243905675,1.885088787e-05,0.004142654101
1.9985831485351255,2.077916171e-05,0.004127890726
2.014021010919625,2.247063004e-05,0.00416471446
2.025490550103564,2.395595449e-05,0.004319358791
2.0313769243282946,2.509209031e-05,0.004439889615
2.0301116202476064,2.559001525e-05,0.004412719757
2.021069940385219,2.561186935e-05,0.004248211482
2.0050013023971562,2.443512754e-05,0.004126661989
1.9837643972883967,2.220275309e-05,0.004143874033
1.9592825679849748,1.935036075e-05,0.003932061866
1.9321821496675362,1.671559644e-05,0.00350338433
1.9011084106843184,1.459152155e-05,0.003415981932
1.8630127317307865,1.2949738e-05,0.003166375706
1.813316110497504,1.166264347e-05,0.002942257355
1.7457445015573727,1.143253713e-05,0.002526172964
1.6530826251065447,9.873755959e-06,0.00120996921
1.5285660522813673,8.071034469e-06,0.0005948854418
1.3666198792191175,6.314487128e-06,0.0003107728308
1.1639615554275295,4.699150062e-06,0.0001304705075
1.2690828813868977,5.571408203e-06,0.0002034889771
1.4425016271263054,7.404272898e-06,0.0004018483347
1.6015229520228378,9.361465717e-06,0.0009157751478
1.743726669933069,1.206725427e-05,0.002511188457
1.8664266959822455,1.435353627e-05,0.003208325071
1.9670535627380419,1.498751107e-05,0.00405111083
2.045008511796832,1.648747691e-05,0.004771728972
2.1023886403108665,1.827977384e-05,0.005596764748
2.1434756205076635,2.015817731e-05,0.01006266504
2.173482111004697,2.207778712e-05,0.01100857793
2.196987693435397,2.444268967e-05,0.01096414541
2.2166438716475985,2.675747421e-05,0.01054736712
2.232709867663603,2.905195127e-05,0.01041767283
2.2435490721031717,3.128809138e-05,0.01050764039
2.2467414481102153,3.295453442e-05,0.01047949068
2.240363456998119,3.347064474e-05,0.01053991028
2.224051709834211,3.2536184e-05,0.01062829189
2.199451813027674,3.022176558e-05,0.01094069831
2.1697217110051232,2.717310439e-05,0.01085607038
2.1381095158347354,2.346650131e-05,0.01000974748
2.1062055053012134,2.047871139e-05,0.005732224668
2.0726725518810705,1.886583308e-05,0.005273671842
2.032557526148175,1.840215233e-05,0.004461869642
1.977039952921142,1.653826658e-05,0.004133639649
1.894070396064734,1.36544129e-05,0.003424817029
1.770025025322349,1.122875838e-05,0.002734231502
1.5936457881902142,8.857080893e-06,0.000875997151
1.5101017290984649,7.112047659e-06,0.0005549944914
1.6650742641241338,9.381042366e-06,0.00137103393
1.819352321143576,1.272407739e-05,0.002975498728
1.9648075665870661,1.687831612e-05,0.004028575652
2.0916807609811876,2.001777462e-05,0.005401944426
2.194600022328571,2.218576239e-05,0.01094176135
2.273148827818734,2.362557271e-05,0.01041709958
2.3306538945547843,2.518233179e-05,0.008269473211
2.372562781118067,2.686539231e-05,0.008153494531
2.4046047010014817,2.892299628e-05,0.00829708946
2.431042956768995,3.136520602e-05,0.00804849368
2.4535670433969448,3.478538146e-05,0.007558573575
2.4712059295201,3.844433737e-05,0.007308625445
2.481202658408315,4.229754235e-05,0.007278647382
2.480485265909976,4.469342479e-05,0.00727551199
2.467249665489591,4.453482831e-05,0.007336631498
2.442099157832866,4.181472596e-05,0.007811548339
2.4082184397208324,3.741067941e-05,0.008323173397
2.370291517528298,3.302078751e-05,0.008155811925
2.3323276331917384,2.929359534e-05,0.008230087899
2.2950855626778424,2.944870137e-05,0.009244610438
2.2538970161624476,2.438891085e-05,0.01052943232
2.197471193420656,2.01880085e-05,0.01096122442
2.1085653099690225,1.651372536e-05,0.00596017843
1.9686721541871528,1.387073998e-05,0.004070673661
1.7129016169149083,9.312422582e-06,0.002191946643
1.8501378798625643,1.180387235e-05,0.002995054276
2.001042327957963,1.57120564e-05,0.004119566173
2.149363019690229,2.149828119e-05,0.009889544171
2.2818681934562086,2.675706267e-05,0.009596992994
2.3914071847674716,3.094642194e-05,0.008214586884
2.47663529350833,3.303969939e-05,0.007341655472
2.54068167775081,3.412263854e-05,0.007944883509
2.589105360240775,3.59914633e-05,0.007517438718
2.6275406678854982,3.895075826e-05,0.00722051969
2.659673454100674,4.376055623e-05,0.007358025902
2.6861890734945613,4.95148629e-05,0.007470836443
2.704984969900356,5.605475518e-05,0.007514780867
2.7124901965883046,6.149435807e-05,0.007517147917
2.705575711669489,6.292170895e-05,0.007518598285
2.6833241524170983,5.97466454e-05,0.007466879014
2.6479199204275132,5.393847231e-05,0.007273637643
2.604111992306485,4.70402285e-05,0.007351878283
2.557058170737189,4.379929842e-05,0.007910407916
2.5089267349202538,3.505925304e-05,0.007587582001
2.455294264461035,2.842696616e-05,0.007518916785
2.38302797462405,2.2396681e-05,0.008208782748
2.272596840278287,1.902231099e-05,0.01041254448
1.8719005962982507,1.155353703e-05,0.003280326387
1.9932971815592324,1.42951866e-05,0.004148384281
2.1378278704724765,1.916695256e-05,0.009978694827
2.285777618186913,2.534928395e-05,0.009481398349
2.4236883161221705,3.155146271e-05,0.00811220144
2.542907338674684,3.813981766e-05,0.007906575886
2.6400074114650884,4.245646048e-05,0.007278021626
2.7162980709159066,4.567301845e-05,0.007485567986
2.7760826184114475,4.780667431e-05,0.007227603644
2.824090820555809,5.254008226e-05,0.007219295248
2.863135494281126,5.892765124e-05,0.007402839113
2.8929780233556026,6.527272454e-05,0.007517971811
2.9107948017334997,7.352842847e-05,0.007608133699
2.9129233112969026,7.845642344e-05,0.007604140163
2.8970309214930174,7.783713603e-05,0.007559723222
2.8636795972856834,7.248715315e-05,0.007406329913
2.8164293228121626,6.683543285e-05,0.007136546104
2.7599904461819236,5.174986699e-05,0.007336224618
2.6965642807956196,4.053394201e-05,0.00750514397
2.621649343942032,3.075073757e-05,0.007211926385
2.5223899030362733,2.51655497e-05,0.007822597119
1.9876032415764096,1.377296877e-05,0.004154441219
2.0957032032286578,1.651338614e-05,0.005459342595
2.231471896852872,2.168647345e-05,0.01035117568
2.3770206872058184,2.780982536e-05,0.008139270426
2.519612254571953,3.491598573e-05,0.007755258272
