0.00000000        -               -
0.00000000        -               -
0.00000000        -               -
0.25798410	7.68952763E-2	1.18259489E-6
0.34870200	3.37404683E-2	2.73242735E-6
2.30461500	1.74495707E-1	7.07421880E-3
2.31976800	1.79030514E-1	9.23277602E-3
3.47880000	5.87074958E+0	1.37866040E-4
0.23160930	2.91405858E-3	4.07660418E-7
0.23160930	2.91405858E-3	4.07660418E-7
0.56311200	1.28279300E-1	1.90913123E-5
2.32136100	1.77356222E-1	9.37258827E-3
2.32136100	1.77356222E-1	9.37258827E-3
3.44112000	5.39612990E+0	3.20319410E-4
0.31470000	2.50006250E-2	1.56267580E-6
0.32841000	2.74134079E-2	1.87886610E-6
0.70811100	2.67943507E-1	5.31378910E-5
2.31304500	1.73031935E-1	8.05793651E-3
2.31987300	1.74257315E-1	9.29560849E-3
3.41361000	3.77156392E+0	3.84105863E-4
0.42603900	7.00338964E-2	5.39563698E-6
0.46441500	7.61295725E-2	8.11486143E-6
0.86210700	2.81208522E-1	1.33705756E-4
2.29059600	1.63727753E-1	6.23476977E-3
2.31255300	1.66828212E-1	8.02508610E-3
3.38295000	2.67391118E+0	4.79122504E-4
0.54646500	1.21741883E-1	1.68983833E-5
0.60980100	1.32294907E-1	2.74837579E-5
1.02030300	2.28822480E-1	3.94423851E-4
2.26058700	1.54011776E-1	5.35559953E-3
2.30002500	1.56975521E-1	6.73346966E-3
3.34635000	2.27306823E+0	5.63325044E-4
0.66888600	1.96912413E-1	4.03337384E-5
0.75499800	2.37349283E-1	6.98755713E-5
1.18008000	1.54216511E-1	6.19162172E-4
2.22632400	1.45288019E-1	4.88603276E-3
2.28294600	1.46433895E-1	5.97492608E-3
3.30312000	1.99408157E+0	6.44378690E-4
0.79031700	2.49956258E-1	8.68747854E-5
0.89634600	2.81457839E-1	1.68043522E-4
1.33965600	1.26167682E-1	9.10684791E-4
2.18940300	1.38683560E-1	4.33437571E-3
2.26183200	1.36870992E-1	5.50492003E-3
3.25353000	1.81474370E+0	7.24814214E-4
0.90929400	2.74239329E-1	1.75344839E-4
1.03220100	2.45277789E-1	4.16419627E-4
1.49760600	8.90575044E-2	1.11219494E-3
2.15049600	1.34156698E-1	4.10157982E-3
2.23691400	1.29474644E-1	5.09529770E-3
3.19794000	1.63123356E+0	8.11985472E-4
1.02498900	2.30792310E-1	3.99111873E-4
1.16171400	2.31657369E-1	5.87509516E-4
1.65266700	8.73347190E-2	1.98608556E-3
2.10966600	1.32299807E-1	4.28273369E-3
2.20808700	1.25293343E-1	4.63837784E-3
3.13659000	1.43361982E+0	8.98714185E-4
1.13685000	2.03755208E-1	5.48656732E-4
1.28434800	2.50983227E-1	7.94956629E-4
1.80351600	1.04233333E-1	1.21519273E-3
2.06671200	1.32911207E-1	2.80807091E-3
2.17494600	1.23428143E-1	4.26327321E-3
3.06945000	1.28492919E+0	9.79815102E-4
1.24436700	1.94395198E-1	7.20281435E-4
1.39953300	2.14376058E-1	1.04275878E-3
1.94636400	1.35168562E-1	2.82280806E-3
2.02384500	1.31383601E-1	2.72110289E-3
2.13689400	1.22204869E-1	4.19197398E-3
2.99622000	1.10633298E+0	1.05975051E-3
1.34693700	1.90952663E-1	9.20363271E-4
1.50625500	2.05551958E-1	1.10401727E-3
1.96556100	1.41138679E-1	2.89459882E-3
2.09334000	1.30729208E-1	3.77105005E-3
2.09555400	1.74611489E-1	3.85031260E-3
2.91654900	9.61261175E-1	1.13789374E-3
1.44370800	1.88975902E-1	1.23978377E-3
1.60184100	1.99428438E-1	1.95466103E-3
1.91535600	1.54497420E-1	3.68337443E-3
2.04392100	1.46428749E-1	2.71212476E-3
2.22812400	2.30954883E-1	4.93923832E-3
2.83008900	8.98965291E-1	1.22194800E-3
1.53330300	1.88214037E-1	1.42089679E-3
1.67637600	1.75762369E-1	3.52107067E-3
1.87072500	1.96713314E-1	6.41362210E-3
1.98891600	1.63430471E-1	2.71312030E-3
2.35424700	3.08477264E-1	1.01767418E-2
2.73695100	7.24679692E-1	1.32055526E-3
1.61289300	1.68803437E-1	2.12504668E-3
1.69428000	1.55772217E-1	2.87685403E-3
1.86756900	2.29001166E-1	7.57099836E-3
1.93028700	1.90366322E-1	3.54261070E-3
2.46879600	3.34574605E-1	5.23204490E-3
2.64038100	6.06766662E-1	1.52804481E-3
1.64398500	1.59384902E-1	2.26652923E-3
1.67371500	1.54183698E-1	3.70588711E-3
1.87625400	2.21855913E-1	6.69566378E-3
1.91722200	2.01577140E-1	3.75534509E-3
2.50001400	3.69833427E-1	2.40918582E-3
2.61149700	6.33729626E-1	1.58631703E-3
1.56601500	1.82349648E-1	1.67278786E-3
1.68599400	1.62544801E-1	3.76153486E-3
1.85645400	2.16158730E-1	3.70605348E-3
1.97922600	1.74212386E-1	2.78283710E-3
2.39402400	3.24845130E-1	1.21627121E-2
2.70403500	8.52485849E-1	1.36115896E-3
1.47576000	1.85962785E-1	1.27367955E-3
1.63320600	1.83601790E-1	2.36964132E-3
1.88769900	1.75751558E-1	4.98940806E-3
2.03853300	1.54362199E-1	2.86284237E-3
2.26964100	2.49005844E-1	5.69595097E-3
2.79952200	7.24590425E-1	1.25173310E-3
1.37724600	1.84826485E-1	9.89442130E-4
1.55090700	2.15862901E-1	1.50099644E-3
1.93514400	1.48621977E-1	3.41308834E-3
2.08976700	1.44059007E-1	3.57232257E-3
2.13850200	1.75586767E-1	4.09580569E-3
2.88904800	8.09487190E-1	1.16149121E-3
1.27211100	1.86594318E-1	7.71598436E-4
1.45623000	2.24899020E-1	1.33406308E-3
1.98273300	1.38176703E-1	2.76504142E-3
1.99279500	1.35180256E-1	2.51508194E-3
2.14156800	1.21856855E-1	4.10819498E-3
2.97204600	9.75238690E-1	1.09498213E-3
1.16128800	1.94684718E-1	5.86592124E-4
1.35375600	2.52313717E-1	9.34828937E-4
1.84503000	9.80257612E-2	1.94424783E-3
2.02722900	1.32488060E-1	2.73167932E-3
2.18247300	1.21371596E-1	4.33708657E-3
3.04875000	1.17404928E+0	1.00846985E-3
1.04545200	2.01304048E-1	4.28837866E-4
1.24518000	2.53850274E-1	7.21193089E-4
1.69070100	7.37403308E-2	2.21461273E-3
2.06839500	1.30974740E-1	2.80953532E-3
2.21826900	1.25788062E-1	4.82077087E-3
3.11958000	1.39681387E+0	9.23475221E-4
0.92521800	2.24878285E-1	1.92837846E-4
1.13139600	2.71742823E-1	5.40133856E-4
1.53089400	6.28164378E-2	1.39644073E-3
2.10676800	1.30381836E-1	4.20676006E-3
2.24918100	1.32855761E-1	5.26960142E-3
3.18486000	1.62032799E+0	8.35327580E-4
0.80138700	1.74233937E-1	9.35511949E-5
1.01306400	3.25950553E-1	3.52046678E-4
1.36651500	6.84284717E-2	9.71152136E-4
2.14294500	1.32541267E-1	4.14077667E-3
2.27548200	1.39194343E-1	5.70232380E-3
3.24477000	1.82673092E+0	7.44442181E-4
0.67530000	1.27043333E-1	4.23009023E-5
0.89084400	4.32874198E-1	1.57456513E-4
1.19857800	8.74278720E-2	6.48366787E-4
2.17726500	1.36919155E-1	4.22789086E-3
2.29707900	1.49187821E-1	6.48424595E-3
3.29925000	2.12699885E+0	6.47146582E-4
0.54960300	6.95995935E-2	1.74431428E-5
0.76558200	4.09079938E-1	7.53197435E-5
1.02831900	1.18848265E-1	4.10043495E-4
2.20964400	1.43343692E-1	4.61638215E-3
2.31336300	1.59212345E-1	7.98098095E-3
3.34809000	2.53410911E+0	5.52387355E-4
0.43006200	2.56821170E-2	6.26745492E-6
0.63855300	3.18201778E-1	3.34167916E-5
0.85741800	1.35180256E-1	1.29318664E-4
2.23956900	1.50567035E-1	5.09727757E-3
2.32313700	1.68627524E-1	9.39331184E-3
3.39096000	2.92484893E+0	4.62029002E-4
0.33016500	5.27824256E-3	1.97879052E-6
