omega,3ph,iso
6.4747752368595295,0.1209693617,0.1227026129
6.478483889220848,0.1269956019,0.1121641266
6.481495333113734,0.1569253828,0.1041819812
6.483714575318746,0.1462351638,0.1030578871
6.485073500703264,0.1374162863,0.1055331206
6.48553111254545,0.1339358343,0.1057454322
7.222907013251522,0.1215181057,0.03424639718
7.213749497238323,0.1201188531,0.03453556815
7.202864702865255,0.1116510558,0.03472003677
7.190305119432607,0.1108773941,0.03429704875
7.17612929526936,0.115024495,0.03301553044
7.160401019676777,0.1163353493,0.03106748863
7.143188641745245,0.1132620294,0.02919935818
7.124564543551414,0.1168814485,0.02821402846
7.104604799566617,0.1180934243,0.02849499269
7.083389017501927,0.1168498902,0.02969353129
7.061000373322251,0.1189121944,0.03086737095
7.037525797457598,0.1159933761,0.03110663254
7.013056278789039,0.1167730702,0.0301199479
6.98768726253605,0.1131732206,0.02842910559
6.961519089524168,0.1195262791,0.02688524718
6.934657437044171,0.1154493647,0.02612659108
6.9072137183310005,0.1161777923,0.02628029379
6.879305418380677,0.1179110778,0.02697768753
6.851056337457375,0.1178132503,0.02764966183
6.822596704093421,0.1234376574,0.02785768367
6.794063183047055,0.1183052053,0.02748535763
6.765598719330573,0.1231975498,0.02671813808
6.737352235815944,0.1201654586,0.02586503014
6.70947816531927,0.1197542529,0.02520653149
6.682135769417633,0.1216038966,0.02489076316
6.655488226491269,0.1190897775,0.02494533451
6.629701409413604,0.1200381959,0.02530381803
6.60494229241027,0.1200998905,0.02587707161
6.581376901143438,0.1199873274,0.02662974407
6.559167712120044,0.1209835272,0.02765329915
6.53847042821264,0.1197126837,0.03951688975
6.519430098461872,0.1090436565,0.04328603774
6.502176602850747,0.10977302,0.04890471835
6.486819648473207,0.1097411396,0.08606318888
6.473443523787212,0.1066046914,0.1083982103
6.462102031121331,0.1033713052,0.1000700505
6.452814144927903,0.1041301211,0.1019637357
6.445560956008116,0.1041003558,0.1143208015
6.440284388723173,0.1027044749,0.1224279453
6.436888022233791,0.1000239659,0.121578148
6.435239617880708,0.1001161905,0.1224271446
6.4351750455371235,0.1016912718,0.1246932381
6.436503390890842,0.1034022543,0.1281310916
6.439012705712358,0.1179370938,0.1341520578
6.442476452038523,0.1132653418,0.133387473
6.4466604142717205,0.1116497242,0.1300349109
6.451329725870617,0.1091891385,0.1224108876
6.456255512477494,0.1125159927,0.1203580229
6.461220712214524,0.1114299202,0.1155072608
6.466024832825018,0.1164488872,0.1178926882
6.470487618603329,0.1160946635,0.1291270148
6.474451638254224,0.1237281248,0.1236028685
6.477784065836697,0.1355568754,0.1115650173
6.480377791665476,0.1711143799,0.1086887361
6.482152068480095,0.1407020773,0.1059210269
6.483052864768859,0.1342097053,0.1079266579
7.203756264984213,0.1166677349,0.03373230089
7.192074395598907,0.1164629524,0.03352266382
7.178750284339921,0.1172497374,0.03376327883
7.163844131564547,0.1122927802,0.03376719886
7.147421082574162,0.1125487399,0.03307679719
7.129550657839538,0.1185657638,0.03165249453
7.1103063423810795,0.1165660364,0.02989295609
7.089765374092757,0.1109558263,0.02843657221
7.068008694404068,0.1169967002,0.02781280749
7.045121067646251,0.1123975304,0.02815894619
7.021191337291737,0.111079498,0.0290965989
6.996312774503479,0.1131442919,0.02991623668
6.970583490346256,0.1176690967,0.0299923954
6.944106857547272,0.117656119,0.02915764998
6.916991919524358,0.1123921216,0.02775103765
6.889353730977556,0.1203312832,0.02635539883
6.861313622086315,0.1165216708,0.02545893186
6.832999341748952,0.1169860125,0.02525537501
6.804545081455883,0.1228541814,0.02562033454
6.776091371838919,0.1200930772,0.02625463861
6.747784808924754,0.1203691808,0.02683293341
6.719777633965925,0.1220940136,0.02717390556
6.692227117511171,0.1176754694,0.02724793612
6.665294738165936,0.1207473177,0.02716351187
6.6391450653246595,0.1214676949,0.02707990184
6.613944339508684,0.1181416697,0.02715599402
6.58985862298582,0.1205926764,0.02754520321
6.567051450643375,0.1170343864,0.02838631218
6.545680917452697,0.1166935834,0.02970726641
6.5258961245392895,0.1144629855,0.04289805844
6.507832999774002,0.1191802471,0.04853445769
6.491609564505016,0.1052276959,0.05557525732
6.477320851740508,0.1088652558,0.09621683757
6.4650338131904626,0.1027477255,0.1019889279
6.454782698998672,0.1038776094,0.1008987783
6.446565465615664,0.1037570176,0.1128583417
6.440341740206981,0.1013325532,0.1211200894
6.4360328540757115,0.1006088152,0.1193932862
6.433523450127426,0.1041353222,0.1203784577
6.432665167307107,0.1045345603,0.1218810104
6.433280928233322,0.1036862033,0.1247160582
6.435170410945175,0.1266789552,0.1279089411
6.438116004480283,0.1146553438,0.1338609681
6.4418893660584375,0.1110973109,0.1354643134
6.446258274293461,0.1109268133,0.1309880772
6.450993375771257,0.1107610182,0.1240249194
6.455874307740474,0.1147170268,0.1208035464
6.460694897704498,0.1117804499,0.1155284522
6.465267260069701,0.1143667402,0.1188564704
6.469424859878095,0.1238399814,0.1286963522
6.473024599328636,0.1304149373,0.1244850864
6.475948218340726,0.156031076,0.1176815381
6.478103133300768,0.1449881758,0.1121318902
6.479422909752339,0.1350797948,0.1129410511
6.47986751863566,0.1364677383,0.1116473084
7.179624296443284,0.118913263,0.03328779947
7.165570190797552,0.1195659694,0.03329580226
7.149969124568026,0.1122607393,0.0331822411
7.132887258464622,0.1149514351,0.03290349696
7.114395055155378,0.1189079864,0.03230089729
7.094566992787544,0.1148911013,0.03125265453
7.073481477452373,0.1132942608,0.0298467345
7.051220886156951,0.1153109828,0.02843028759
7.027871776908726,0.1119656682,0.02744817449
7.003525186335249,0.1135414657,0.02718606951
6.97827700528984,0.1197751596,0.02761640007
6.952228378330495,0.1153082163,0.02838831847
6.925486104790348,0.113665267,0.02898342579
6.8981629745945945,0.1179746739,0.02899602009
6.870378037232348,0.1220347457,0.02834190083
6.84225676250314,0.1159645833,0.02723712286
6.813931085080288,0.1217870438,0.02606837058
6.785539312201046,0.1236330224,0.02517487959
6.757225878567981,0.1159582106,0.0247437678
6.729140962785562,0.1233482047,0.02478347001
6.701439909627717,0.1230092386,0.02517450825
6.674282462911006,0.1173933941,0.0257517748
6.647831756452281,0.1230653174,0.02640180945
6.622253005815051,0.1133744212,0.02709110029
6.597711829224833,0.1181901788,0.02785788318
6.574372135583053,0.1140135206,0.02873557255
6.552393472945689,0.1183325289,0.02978286513
6.53192779131173,0.1170049331,0.04191125144
6.513115597439745,0.110272415,0.04637988637
6.496081530340455,0.1175936005,0.05345524929
6.480929519783365,0.1110364242,0.09007324685
6.467737777690696,0.1033509108,0.1052424854
6.456554056911629,0.1039538904,0.1008936366
6.447391693038859,0.1041381712,0.1113080877
6.440226946521048,0.09755314537,0.1198920413
6.434998288057128,0.1002755852,0.1175684526
6.431607307371026,0.1060106376,0.1167825446
6.429921590733042,0.1043316153,0.115193004
6.4297788860447085,0.1018580834,0.116984541
6.430991788360325,0.1069264016,0.1222243657
6.433353396253641,0.1114981344,0.1278467644
6.436643372438096,0.1134558976,0.1322681069
6.440634504133576,0.109150586,0.1381768715
6.445099339827557,0.1082077838,0.1323820238
6.4498164965855,0.1106753911,0.1280500221
6.4545761986428785,0.11519683,0.1202743305
6.459184791039367,0.1141535136,0.1172706847
6.463468209196614,0.1173764845,0.1202652043
6.467274447411398,0.1266982874,0.1202804411
6.470475263405083,0.1399058677,0.1299328468
6.472967203281444,0.1513443942,0.1249119314
6.474672249287289,0.1356729776,0.1239333158
6.475538154037841,0.1341749717,0.1204929464
7.150825293810699,0.1138129638,0.03262344213
7.134565550524504,0.1135252376,0.03236187436
7.116861372677421,0.1229137646,0.03244762092
7.097784050543189,0.1200153357,0.0324138158
7.077409066536752,0.1093788571,0.03196673336
7.055816101580459,0.1192827129,0.03103437013
7.033089192667455,0.1150225583,0.02972544508
7.009316981143393,0.1119572747,0.02829807381
6.984593051706467,0.1204698455,0.02708007663
6.959016308013071,0.1116201085,0.02637233068
6.932691345100376,0.1141650415,0.02628281068
6.90572877883705,0.1137230977,0.02670678149
6.8782455148951245,0.1210269939,0.02733163552
6.850364911088029,0.1170499962,0.02779521904
6.822216818750879,0.1185273887,0.0278481927
6.79393751112075,0.126568315,0.02743907678
6.7656694430127144,0.1095319688,0.02671345875
6.737560879988824,0.1232530161,0.02590990732
6.709765350865104,0.1227269646,0.02526457144
6.682440920373463,0.1157548098,0.02492905328
6.655749239006683,0.1215241576,0.02495823023
6.6298543318492955,0.1179398708,0.02531437163
6.604921061140838,0.1165669851,0.02591845771
6.581113194134835,0.1162650738,0.02673778472
6.558590993492963,0.1134834334,0.02787077086
6.537508271327046,0.1171714199,0.03917283636
6.518008859142417,0.1090955,0.04319346428
6.500222512781222,0.1127688942,0.04986294434
6.484260346267108,0.1163217149,0.08174416209
6.470210011001982,0.1091030281,0.1125328677
6.458130957723351,0.1043869439,0.09903204114
6.448050255503968,0.1032299736,0.1097227469
6.439959513695224,0.1010983057,0.1186772874
6.43381336040589,0.1038071388,0.1159148129
6.429529932699346,0.1052264431,0.110739918
6.426992888312063,0.09920155565,0.1058367351
6.426055035977856,0.1053515707,0.1056368865
6.426542928639549,0.1053139539,0.108625798
6.428261727224041,0.1210509813,0.1153493617
6.431000941361113,0.1138541103,0.1251399961
6.4345405170599985,0.1108511786,0.1312257614
6.43865722200572,0.1085287161,0.1382085919
6.443130960827227,0.1106148323,0.1358587109
6.447750523773956,0.1152881541,0.1323394417
6.4523184664063855,0.1147037776,0.1220542472
6.456654956371015,0.1141982964,0.1222292386
6.460600628640049,0.1233731497,0.1166204471
6.464018562215793,0.1296199309,0.1210277673
6.466795605891329,0.1484175053,0.1196705412
6.468843135828047,0.1392982872,0.127479509
6.470097533020474,0.1316840693,0.1306713983
6.470520423620236,0.1248713185,0.1303605573
7.117699742031238,0.1205974954,0.03216052498
7.099410283021126,0.1134960836,0.0319907577
7.079785003149611,0.1117044005,0.0317216186
7.0589005052824385,0.1133019962,0.03141983076
7.036837977539268,0.1141237868,0.0310130757
7.013683416110599,0.1141738989,0.03035243281
6.989527918102858,0.1171242109,0.02938283013
6.964468031679281,0.1165072223,0.02820578376
6.93860609983459,0.11107319,0.02704993122
6.912050580296424,0.1173199504,0.02616534689
6.884916292215509,0.1211315314,0.02573317205
6.85732458168679,0.1181748118,0.02578282752
6.829403359946621,0.1184303491,0.02618965396
6.801287015837556,0.1246610169,0.02672430199
6.773116189808308,0.1121964299,0.02715169634
6.7450373967165556,0.1212773016,0.02732494117
6.717202489476772,0.1182139775,0.02721706457
6.689767946046081,0.1223727607,0.02692412581
6.66289396542418,0.1198457232,0.02658995562
6.6367433217377485,0.1159142443,0.02638521536
6.611479923888213,0.1145938562,0.02646576968
6.587267045748775,0.1161902163,0.02694596889
6.564265110727602,0.1121806561,0.02783974215
6.542629002049288,0.1242261327,0.02914069088
6.522504835092598,0.1114094399,0.04258526345
6.504026177460576,0.105390098,0.04818689345
6.487309799543546,0.1158947266,0.07257485205
6.4724510828990125,0.1072438655,0.1097710263
6.459519403166746,0.1056683888,0.09740695701
6.448553864716309,0.1066239743,0.1082127427
6.4395599010974625,0.1044998686,0.1173623038
6.4325072330822515,0.1019699291,0.1135722565
6.42732972224245,0.1002638538,0.1036169841
6.4239267460482745,0.09891232966,0.09979319576
6.4221663539109075,0.1023926483,0.1011797864
6.421889452957508,0.1068537094,0.1029962441
6.422914275510465,0.1119489102,0.1049519107
6.425041650299122,0.1147521389,0.108246926
6.428060566516595,0.1104251408,0.1172481607
6.431754172369578,0.1066626402,0.1292149964
6.435905918459157,0.1060717758,0.1344566188
6.440305386034839,0.1095778208,0.1413007466
6.4447534133752615,0.1175244011,0.1349666338
6.449066295887155,0.119444614,0.1316533545
6.453078986711251,0.1174030473,0.1217084623
6.456647407652055,0.1251330776,0.1230511072
6.459649986614601,0.1431151885,0.1178838689
6.461988671421437,0.1411850973,0.1189330688
6.463589475714088,0.1319061632,0.1215851719
6.464402829093923,0.1313442327,0.1214632645
7.080605572614574,0.1093917913,0.03136730509
7.060470239347064,0.1114816036,0.03104625143
7.039114593509779,0.1189021778,0.03097841962
7.016621643954931,0.1142424028,0.03085132497
6.99307973281688,0.1176204906,0.03047837746
6.968582841089628,0.1168254366,0.0298069205
6.943230918077546,0.1140855436,0.02887396701
6.917130183789775,0.1198908978,0.02777143486
6.890393351757138,0.1142385889,0.02666179754
6.863139785003988,0.1162515269,0.02572414289
6.83549552310455,0.1211110305,0.02511764445
6.807593183506852,0.1205973082,0.02492204084
6.779571722800315,0.1151883053,0.02510525041
6.751576048377686,0.1150137045,0.02555354305
6.723756475716685,0.1213121181,0.02611520519
6.69626802491516,0.1148493235,0.0266542025
6.669269518282545,0.1209272011,0.02709974528
6.642922485353866,0.1176913151,0.02746472601
6.6173897989318675,0.1185129645,0.02780934694
6.592834007143209,0.1181912619,0.02822978197
6.569415299438292,0.1141941117,0.02890707042
6.547289023774145,0.1161246181,0.03008493739
6.52660273588177,0.1149067695,0.04323248126
6.507492720139092,0.1097673269,0.04912202653
6.4900800568523005,0.1090570481,0.05716012065
6.474466309156895,0.1140666207,0.1060390618
6.460729093735608,0.1013252699,0.09707964819
6.44891784570537,0.1062238732,0.106857032
6.439050242405728,0.1035941116,0.1158295363
6.431109768328222,0.1018541973,0.1100146518
6.425045010059976,0.1019073896,0.09801923552
6.42077045205842,0.09790809315,0.0978618923
6.4181691568205395,0.1006653346,0.0954331119
6.417096406347966,0.1065459571,0.09470890144
6.417384185541739,0.1086721149,0.09698818381
6.41884566878015,0.1156088823,0.1020090431
6.421280440200888,0.1112208895,0.10694631
6.424479962264884,0.1074492278,0.1097425455
6.428233376953997,0.1062172952,0.1199494321
6.432333252856017,0.1084048022,0.1322365597
6.4365808500101815,0.1113375205,0.1371664627
6.440790581020243,0.1161187786,0.1425761781
6.4447935363364595,0.1181041808,0.1361846376
6.448440107129057,0.1245947467,0.1338220051
6.451601791696841,0.1383743745,0.1257589751
6.4541723827630655,0.1459089522,0.1224690608
6.456068712320579,0.1312345676,0.1240191997
6.45723104633607,0.1339569697,0.1232961043
6.457623329848692,0.1329593485,0.1226407748
7.039917030452055,0.1198581107,0.03078727638
7.018130030155124,0.1151227218,0.03055709292
6.995247625270996,0.1176418471,0.03023269583
6.971360936779339,0.1149516229,0.02988844437
6.946567286336414,0.1164367774,0.02949872847
6.920970476387771,0.1161896977,0.02898691082
6.894681008210524,0.1137562193,0.02829369073
6.867816204462651,0.1168008743,0.02743648962
6.840500231464697,0.1216999906,0.02651380603
6.812863976650454,0.1156305572,0.02566773603
6.785044793919066,0.1210798279,0.02503344919
6.757186091423714,0.1160064634,0.02471273016
6.729436776120871,0.1210547789,0.02473434893
6.701950524840661,0.1101061885,0.02505370793
6.674884893019173,0.1260955279,0.02558670595
6.648400222895553,0.1155532314,0.02625040228
6.622658330483724,0.1147188416,0.02700939528
6.597820925163797,0.1186028053,0.02789111487
6.574047688681899,0.111172045,0.02890090883
6.551493994459854,0.1204256773,0.03009619933
6.530308173313236,0.1141357247,0.04299536975
6.510628331944069,0.1138680836,0.04779383663
6.492578706701069,0.1138106935,0.05604652804
6.476265667199023,0.1083619959,0.0988269306
6.461773514628279,0.1073825276,0.09781463261
6.449160370782573,0.1025990804,0.1056861209
6.43845454932631,0.1023183406,0.114017391
6.429651856526737,0.1032592548,0.1055468126
6.42271442623975,0.1032468079,0.09549230407
6.417570988881753,0.09938151745,0.09146220704
6.414119053443929,0.1017456437,0.08844387923
6.412228224281256,0.104420167,0.09009548902
6.41174420863398,0.1050098453,0.09178133646
6.41249332867026,0.1177075709,0.09320961506
6.4142869014301995,0.1111644054,0.09471928595
6.4169263286009395,0.106169577,0.09957889715
6.4202084059255595,0.1051924426,0.1080147671
6.423930810865526,0.1056981216,0.1111013751
6.427897356305371,0.1059753306,0.1205927189
6.431922626736181,0.108962486,0.133232057
6.435835770917912,0.1194781832,0.1376272676
6.439483406457079,0.1220464993,0.1441258711
6.442731696778792,0.1293465979,0.140750988
6.44546775009869,0.1424359072,0.1369686566
6.44760050432443,0.1457257499,0.1359188767
6.449061264999399,0.1362052472,0.1339284477
6.449803980640762,0.1322945779,0.1322215461
6.996031125958121,0.1139187424,0.02999396846
6.972802675255489,0.1131401505,0.02959610837
6.948616713400056,0.1202228298,0.02939341881
6.92357436107658,0.1145125278,0.02922383856
6.897783694040837,0.1160922089,0.02894066352
6.871359852936535,0.1154258983,0.02848401143
6.844425043295316,0.1177361772,0.02784977137
6.817108387522654,0.1152959827,0.02709152406
6.789545651151357,0.1184174574,0.02629347499
6.76187880039082,0.1170132309,0.02556328538
6.73425541802839,0.1180474402,0.02501358153
6.7068279426687285,0.1125965321,0.0247334041
6.6797527631421945,0.1249721132,0.02476781074
6.653189121927275,0.1115257734,0.0251111472
6.627297814854703,0.1165536098,0.02571385879
6.6022396616284595,0.123785736,0.02654480092
6.5781736882763076,0.1078565807,0.02765927283
6.55525497696652,0.1190225137,0.02913304137
6.533632138627375,0.1111734183,0.04199860988
6.5134443765384535,0.1195498919,0.04767789258
6.494818132935987,0.1132411468,0.05536217167
6.477863387068874,0.1094108094,0.09556750934
6.4626697240715805,0.1086638952,0.09891384684
6.449302410203244,0.106010706,0.104692971
6.437798816636093,0.101776053,0.1120118108
6.428165568990417,0.1028432329,0.1007340651
6.4203770465034475,0.1007176578,0.09394724527
6.414375189451881,0.09956741136,0.0860808656
6.410071202109766,0.1020100697,0.08734310274
6.407348497114961,0.1022148978,0.08668515465
6.40606650723002,0.1013747415,0.0868876877
6.406064743793248,0.1128272664,0.08833509061
6.407167167113444,0.117362761,0.09096612909
6.409186359512513,0.1166810988,0.09450185052
6.411928467086453,0.1065938119,0.09666503291
6.415198249691705,0.1050102789,0.09840404002
6.418804154804747,0.1072955934,0.1069823664
6.422563012592922,0.1106003011,0.1120711077
6.42630401160491,0.1121744212,0.117209095
6.4298718579963685,0.121003118,0.1293891342
6.433129099192091,0.1264325285,0.1367523088
6.435957734534037,0.142204271,0.139394216
6.43826027366171,0.1353606845,0.1438608331
6.439960365174169,0.1360521285,0.1459801018
6.441003196108958,0.1302981522,0.1454433711
6.441355649505477,0.1333907031,0.1449621112
6.949380076212209,0.1178114717,0.02925642305
6.924943930743703,0.1156734457,0.0290603736
6.899704983868102,0.1131012823,0.02881674502
6.8737759522993285,0.1167000362,0.02851031352
6.847276897751937,0.1174597958,0.02815179655
6.820335059828422,0.1151339378,0.02773293189
6.7930845520332825,0.1175420233,0.02723105808
6.765665887491282,0.1212463053,0.02666044435
6.738225350285426,0.1166853266,0.0260709071
6.710914210823098,0.1131868589,0.02554493133
6.683887780455688,0.1221211027,0.02518476392
6.6573042782953955,0.1099889391,0.02508590499
6.631323545243301,0.1190279922,0.02531368596
6.606105524059642,0.1230060465,0.02587530638
6.581808500701697,0.1120944357,0.02674287451
6.55858707350671,0.1141401042,0.02805445582
6.536589775417039,0.1127329107,0.04056359801
6.5159563508390725,0.1163777766,0.04646409336
6.496814668037332,0.1162230116,0.05449882557
6.479277302077841,0.1112249258,0.09533472886
6.4634378869968225,0.1110943658,0.09971759635
6.449367428180668,0.107024479,0.1038530481
6.437110843929017,0.1024674698,0.1100411419
6.426684107031977,0.1031188882,0.09632054978
6.4180723922065805,0.09985557246,0.08925998846
6.411229749829157,0.1020291313,0.08519238144
6.406080129301614,0.1038073235,0.08314718108
6.402520071953079,0.1013949446,0.08179769546
6.400422263378232,0.09812687388,0.08306412853
6.39963942795877,0.104687766,0.08462503904
6.400008408004599,0.122680267,0.0860380038
6.401353889571058,0.116217815,0.08727104227
6.4034927489804225,0.1093855775,0.08907367139
6.406238576005386,0.107725218,0.09285877656
6.409406426235671,0.1050419674,0.09755970141
6.412817411106594,0.1131071823,0.09901824647
6.41630278022335,0.1162128478,0.1022651678
6.419707257248641,0.1171910087,0.1109396799
6.422891586381752,0.1226669252,0.1139635701
6.42573435627421,0.1328041242,0.1174218407
6.428133217565098,0.1412796553,0.1248235468
6.430005646824781,0.1415347574,0.1315401773
6.431289390597197,0.1352370624,0.1352258393
6.431942732780165,0.1308391924,0.1366260123
6.900446921241792,0.1089554071,0.02865388558
6.875068093086551,0.1239017768,0.028275754
6.849061124933608,0.1154634323,0.02799196942
6.822551158723305,0.1156974341,0.02777811102
6.795670504734632,0.1182854572,0.0275621914
6.768558125923207,0.1205036643,0.02729423987
6.741358980611359,0.1154671879,0.02695423667
6.714223175783834,0.1145099295,0.02656838924
6.687304986693341,0.1210230737,0.02618762685
6.660761682297071,0.1122553034,0.02589580085
6.63475221063687,0.118242373,0.02581183728
6.609435675726425,0.1198490873,0.02604576247
6.584969609128585,0.1155668407,0.02667392116
6.561508005983359,0.1112494325,0.02767133121
6.5391990793316666,0.1180806849,0.03942431196
6.518182702495401,0.1133439692,0.04468970589
6.498587558612394,0.1174717572,0.05287726843
6.480527979819242,0.1116765761,0.09162595311
6.464100590673554,0.1108756951,0.1000567365
6.449380868815627,0.1069938261,0.1031221918
6.436419877517459,0.1016915907,0.1083628627
6.425241455006454,0.106971309,0.09287930313
6.415840247310317,0.1030015916,0.08427964534
6.408181089144337,0.09919379004,0.08272465872
6.402199640531146,0.1006835997,0.07945779066
6.397804724786841,0.1001298274,0.08063874528
6.394881630986063,0.1012486145,0.0797651332
6.393295940046825,0.1056982475,0.07935583674
6.3928972409984395,0.1205787004,0.08034463941
6.393522904545224,0.113410225,0.08213820005
6.395001503306236,0.1106891169,0.08510339631
6.397156924378996,0.1076762375,0.08853126452
6.3998126171849385,0.1051676369,0.09023075922
6.402795935216249,0.109445732,0.09115643909
6.405942184937634,0.1125607116,0.09467758137
6.409098076265481,0.1221876774,0.09932242662
6.4121244441173975,0.1211704499,0.1009177889
6.414898256947585,0.1282706056,0.1017590446
6.417313998211756,0.1390541329,0.1064204082
6.419284546493965,0.138151395,0.1116636094
6.420741719816513,0.1348600105,0.1142538253
6.421636557344201,0.1275189927,0.1150549205
6.421939511961814,0.1268129957,0.1152336469
6.849780750375801,0.1123245005,0.02786713814
6.823761520926028,0.1168489039,0.02766206732
6.797310273340495,0.1203816406,0.02753493818
6.770564245335235,0.1167660345,0.02742090448
6.7436669437394965,0.1171085811,0.02728432136
6.716767259594258,0.1164176271,0.0271171348
6.690018417729602,0.11681197,0.02692986424
6.663576768778698,0.1162802831,0.02675077407
6.637600412487543,0.1146012918,0.02663510731
6.612247658686658,0.1180348969,0.02669162115
6.587675302051505,0.1132095468,0.02708437329
6.5640366851868235,0.110768438,0.02790799397
6.5414795452602545,0.1133227957,0.02920546878
6.520143596438749,0.1149177576,0.045537916
6.500157860860167,0.1143275456,0.05211068262
6.4816377592809165,0.1114247292,0.088491962
6.4646820107376595,0.114131795,0.1001293511
6.449369463772393,0.1060534101,0.1024656274
6.435756050206828,0.1059137301,0.1070730884
6.423872097015405,0.106770126,0.09065545176
6.413720333705401,0.1035578224,0.08207314743
6.405275082218269,0.1008297255,0.07963762621
6.398482575239525,0.102090193,0.07848431486
6.393262944043987,0.1014671511,0.0759092928
6.389513275862237,0.1027929709,0.07705784403
6.3871113333316485,0.105785045,0.07927785307
6.385919251665709,0.1136145302,0.08022870064
6.385786925471227,0.1148652999,0.08144568446
6.38655536691762,0.1125904802,0.08312779322
6.388059844272407,0.1102886989,0.08422065622
6.390133738225477,0.1120191759,0.08415175655
6.392612450734502,0.1073638766,0.0849647116
6.395337286813998,0.1121124768,0.08883726971
6.398158906606045,0.1153651835,0.09214981559
6.400940174253775,0.1225429184,0.0927904349
6.403558306493106,0.1222525618,0.09373136485
6.4059064021317385,0.1343514306,0.09649687433
6.407894444725311,0.1342003418,0.09956846962
6.4094499232816675,0.1327325137,0.1016271615
6.410518179218642,0.1242319289,0.1024457346
6.411062584617593,0.1211416633,0.1026465399
6.7980077062173985,0.122249553,0.0274620843
6.771690094671532,0.114332848,0.02734430233
6.745157144895872,0.1194827929,0.0272561394
6.718556387156632,0.1156871405,0.02720219207
6.692039924241546,0.1127917713,0.02717687346
6.665763153445672,0.1206952388,0.02717953574
6.639883343726203,0.1100596519,0.0272207488
6.614558042561483,0.1190159552,0.02733740228
6.589943325246628,0.112516113,0.02763754026
6.566191877076466,0.1170218639,0.02833702624
6.543450870218586,0.109321894,0.02945785046
6.521859663924416,0.1127557059,0.0449772002
6.501547280331816,0.1168697047,0.05194741816
6.4826296956479466,0.1093447831,0.08827563416
6.4652069912757835,0.1172925101,0.1002271295
6.449360446053307,0.1068265465,0.101846737
6.4351497223941,0.1078917339,0.1060835745
6.422610361188544,0.1076878699,0.08957726557
6.411751838521961,0.10104048,0.08148712811
6.402556666449184,0.1004904388,0.07687465997
6.394980453473439,0.1034427904,0.07577222662
6.388953586814085,0.1010204615,0.07525135516
6.3843840271674335,0.1053412223,0.07520191531
6.381160918340845,0.1101944509,0.07293328119
6.379158282830524,0.1103357859,0.0736545653
6.378238386357017,0.1156924809,0.07518688208
6.378254632893626,0.110879942,0.07633534683
6.379054539272302,0.111749901,0.07711153865
6.380482599972629,0.108985342,0.07827505796
6.382383863333382,0.1109762023,0.08086997062
6.384607442510598,0.1138017417,0.08486190209
6.3870098784215115,0.1134246888,0.08748732022
6.389457999758891,0.1196103673,0.08720465215
6.3918311941320765,0.1222209209,0.08693384185
6.394023042588253,0.1262250377,0.08901553701
6.395942430513947,0.1326965409,0.09200393356
6.397514243142132,0.1346681655,0.09388660855
6.398679761848039,0.129076143,0.09462633795
6.3993968694590295,0.1271214939,0.09482037246
6.3996401377898176,0.123809195,0.09486523684
6.745834088165379,0.1225116425,0.0271777578
6.719597192048992,0.1130248197,0.0271177436
6.693378250201756,0.1119431484,0.02714653156
6.667331619045401,0.1220019135,0.02725594447
6.6416136921849285,0.1112206091,0.02744753906
6.61638125156341,0.1200118258,0.02771380625
6.591789670602657,0.1145871832,0.02808247144
6.567990974104487,0.1230337991,0.02872830549
6.545131734222351,0.1133796859,0.02981737367
6.523350831151297,0.1113673945,0.04482348149
6.502777043522122,0.1178723751,0.05154415777
6.483526508288482,0.1093066514,0.08552340412
6.465700080346375,0.112863817,0.1005059252
6.449380679421245,0.1100005882,0.1012368766
6.434630711757899,0.1038661433,0.105228084
6.421489776697771,0.1092211186,0.08900769645
6.409972847537924,0.1032578069,0.08045041739
6.40006933888308,0.1000029194,0.07567425681
6.391743025476604,0.09778302854,0.07255528202
6.384933444355546,0.09896725419,0.07380871604
6.37955843973819,0.103718681,0.0704827761
6.375517615094773,0.1054148833,0.07378185761
6.372696066922449,0.1089793592,0.07490925025
6.370967789069536,0.1117922962,0.07441445327
6.3701984595385595,0.1140306472,0.07451334248
6.3702480267540915,0.106639013,0.07570670151
6.370972979112236,0.109817081,0.07782361147
6.372229308445673,0.1118667096,0.08030513803
6.3738755705732215,0.1130390074,0.08205725044
6.375776001553622,0.1131390693,0.08223690692
6.377803315629445,0.1142639997,0.08132094806
6.379841000241373,0.1183139728,0.0812585125
6.381785041267779,0.1206176667,0.08303599993
6.383545105545962,0.1278787003,0.08587839087
6.385045303224324,0.1262957554,0.08832317651
6.386224623846912,0.1358605713,0.08961290758
6.387037146437942,0.1342665482,0.0900075087
6.38745213976942,0.1362364682,0.09005245858
6.694038412174044,0.1143232701,0.02707419912
6.6682893673390655,0.1218758333,0.02720272385
6.642800785934946,0.1129045534,0.02745686319
6.61772863503144,0.1164549128,0.02783313098
6.593227570261575,0.1167086987,0.02832666534
6.569448951159497,0.1180084541,0.02900410314
6.546538733949033,0.1143707775,0.03011371235
6.524635243374473,0.1129449491,0.04585022
6.503866856996163,0.111650969,0.05104505552
6.4843495764860535,0.1101642664,0.08140135464
6.466184583007776,0.1083675988,0.1011256664
6.449455786230524,0.1103101936,0.1006103139
6.4342275022584206,0.1070064338,0.1044064236
6.42054236870077,0.1071941578,0.08821230945
6.40841971333388,0.1051067597,0.07886086567
